Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-05-16 19:00:00,29714.9,29980.3,29655.0,29895.6,17588.688,2022-05-16 19:59:59,524784583.0,177666,9164.193,273471134.7,0
2022-05-16 20:00:00,29895.7,29973.8,29525.1,29564.3,15038.975,2022-05-16 20:59:59,447353493.9,156201,6505.854,193550133.1,0
2022-05-16 21:00:00,29564.3,29940.0,29530.0,29929.9,11755.57,2022-05-16 21:59:59,349158690.6,120895,6848.412,203400537.5,0
2022-05-16 22:00:00,29929.9,30257.0,29892.2,30162.5,16939.847,2022-05-16 22:59:59,509399245.9,205835,9383.691,282239377.1,0
2022-05-16 23:00:00,30162.5,30218.4,29970.0,30012.4,11986.474,2022-05-16 23:59:59,360961000.3,139642,5207.014,156853607.1,0
2022-05-17 00:00:00,30012.4,30102.8,29805.6,29866.7,11607.609,2022-05-17 00:59:59,347693742.1,134067,5825.294,174558517.5,0
2022-05-17 01:00:00,29866.4,30222.0,29793.0,30139.6,11797.809,2022-05-17 01:59:59,354343486.1,140489,6383.773,191734528.1,0
2022-05-17 02:00:00,30139.6,30170.7,29750.1,29979.9,12715.272,2022-05-17 02:59:59,380681823.8,139716,6059.232,181382321.8,0
2022-05-17 03:00:00,29980.0,30129.9,29876.9,30049.4,7966.205,2022-05-17 03:59:59,238938576.0,100504,3976.265,119299641.5,0
2022-05-17 04:00:00,30049.4,30500.0,29999.1,30341.6,21306.551,2022-05-17 04:59:59,645366268.1,203180,11804.841,357589014.1,0
2022-05-17 05:00:00,30341.6,30427.9,30223.0,30365.1,10736.671,2022-05-17 05:59:59,325499816.8,125199,5192.651,157438130.0,0
2022-05-17 06:00:00,30365.1,30519.3,30260.2,30445.6,8982.603,2022-05-17 06:59:59,272867184.3,105353,4936.674,150008193.2,0
2022-05-17 07:00:00,30445.6,30539.0,30335.0,30514.5,9853.009,2022-05-17 07:59:59,299750004.4,110560,5039.937,153352763.2,0
2022-05-17 08:00:00,30514.5,30576.4,30335.0,30394.3,11593.406,2022-05-17 08:59:59,352918532.6,124990,5635.43,171565793.9,0
2022-05-17 09:00:00,30394.2,30794.0,30375.0,30559.9,17913.754,2022-05-17 09:59:59,547952716.7,185716,9534.293,291669987.2,0
2022-05-17 10:00:00,30560.0,30717.3,30550.0,30625.0,10653.588,2022-05-17 10:59:59,326234446.9,117734,5345.288,163687790.5,0
2022-05-17 11:00:00,30625.0,30641.6,30429.7,30440.0,11339.757,2022-05-17 11:59:59,346166974.2,122857,4968.361,151679187.0,0
2022-05-17 12:00:00,30440.0,30521.5,30258.3,30302.0,17479.937,2022-05-17 12:59:59,530972007.8,168214,8537.609,259403483.4,0
2022-05-17 13:00:00,30302.0,30650.0,30270.6,30576.2,20491.605,2022-05-17 13:59:59,624766390.3,186374,11950.176,364339956.0,0
2022-05-17 14:00:00,30576.1,30739.3,30360.4,30502.4,23394.475,2022-05-17 14:59:59,714963450.3,223267,10955.022,334958317.2,0
2022-05-17 15:00:00,30502.5,30544.8,29928.0,30052.8,31860.338,2022-05-17 15:59:59,962141914.6,306574,14907.727,450143573.0,0
2022-05-17 16:00:00,30052.8,30219.6,29956.3,30130.7,21406.726,2022-05-17 16:59:59,643901254.4,212935,10836.093,325966915.8,0
2022-05-17 17:00:00,30130.7,30219.3,29850.0,30129.0,19179.108,2022-05-17 17:59:59,576302829.2,200257,9404.204,282651357.2,0
2022-05-17 18:00:00,30129.0,30254.2,30062.1,30067.8,13582.944,2022-05-17 18:59:59,409782756.6,138798,6074.937,183327408.4,0
2022-05-17 19:00:00,30067.9,30232.8,29420.0,29828.8,48384.986,2022-05-17 19:59:59,1439652157.0,427090,23078.565,686690653.7,0
2022-05-17 20:00:00,29826.5,30300.0,29775.8,30081.2,25967.536,2022-05-17 20:59:59,781800694.5,253622,13638.527,410660585.3,0
2022-05-17 21:00:00,30081.2,30203.2,30027.0,30095.0,8100.982,2022-05-17 21:59:59,244057468.8,101782,4159.559,125344762.7,0
2022-05-17 22:00:00,30095.0,30684.8,30070.3,30530.6,13770.875,2022-05-17 22:59:59,418461573.9,149410,8204.568,249270162.1,0
2022-05-17 23:00:00,30530.5,30592.5,30226.9,30333.2,10534.854,2022-05-17 23:59:59,320241002.2,122280,4645.821,141214641.7,0
2022-05-18 00:00:00,30333.2,30566.0,30333.1,30437.0,9611.528,2022-05-18 00:59:59,292803697.0,116234,5061.156,154180672.1,0
2022-05-18 01:00:00,30437.0,30700.0,30408.7,30490.5,12982.681,2022-05-18 01:59:59,396788564.0,124489,6549.245,200226522.1,0
2022-05-18 02:00:00,30490.6,30503.0,30043.7,30115.3,13673.411,2022-05-18 02:59:59,414408672.9,135591,6000.522,181913227.9,0
2022-05-18 03:00:00,30115.3,30219.6,30077.7,30204.8,7287.015,2022-05-18 03:59:59,219740585.5,94456,3899.408,117594701.6,0
2022-05-18 04:00:00,30204.8,30205.4,29700.0,29815.2,21364.216,2022-05-18 04:59:59,638868326.1,198301,9781.31,292483055.0,0
2022-05-18 05:00:00,29815.3,29913.0,29740.0,29809.5,11814.454,2022-05-18 05:59:59,352320055.6,126683,6358.164,189628041.9,0
2022-05-18 06:00:00,29809.5,30027.9,29779.7,30017.9,11784.423,2022-05-18 06:59:59,352896434.0,128706,6623.364,198335296.0,0
2022-05-18 07:00:00,30017.9,30080.7,29710.3,29725.4,13866.811,2022-05-18 07:59:59,414533344.8,139407,5560.63,166338824.9,0
2022-05-18 08:00:00,29725.4,29899.0,29633.4,29893.7,11970.375,2022-05-18 08:59:59,356518136.4,134198,6562.887,195512591.7,0
2022-05-18 09:00:00,29893.7,29938.0,29724.0,29861.0,10443.492,2022-05-18 09:59:59,311409109.0,119062,5097.865,152037781.0,0
2022-05-18 10:00:00,29861.0,30017.8,29737.5,29944.3,11405.226,2022-05-18 10:59:59,340793201.6,127848,6396.534,191190876.6,0
2022-05-18 11:00:00,29944.4,30038.2,29887.1,29940.0,10144.616,2022-05-18 11:59:59,304034156.8,104176,4748.151,142306465.5,0
2022-05-18 12:00:00,29939.9,29962.2,29736.8,29818.1,11030.981,2022-05-18 12:59:59,328968592.3,118742,5149.761,153588547.1,0
2022-05-18 13:00:00,29818.1,29890.0,29500.0,29529.7,22702.369,2022-05-18 13:59:59,673991388.7,208997,10188.02,302520120.5,0
2022-05-18 14:00:00,29529.6,29673.3,29258.3,29338.1,36325.385,2022-05-18 14:59:59,1070400183.0,318556,17479.276,515252499.9,0
2022-05-18 15:00:00,29338.0,29492.3,29035.4,29219.9,31029.102,2022-05-18 15:59:59,907872391.8,283828,15318.085,448333582.9,0
2022-05-18 16:00:00,29220.0,29223.4,28850.0,28971.9,31207.1,2022-05-18 16:59:59,905077295.8,292668,15018.204,435661188.2,0
2022-05-18 17:00:00,28971.9,29281.9,28726.7,29208.3,39769.235,2022-05-18 17:59:59,1152516845.0,345793,20157.39,584423356.1,0
2022-05-18 18:00:00,29208.4,29212.9,28910.0,28974.2,16513.124,2022-05-18 18:59:59,479721944.3,170617,7428.563,215857305.8,0
2022-05-18 19:00:00,28974.2,29264.2,28860.5,29186.5,18109.686,2022-05-18 19:59:59,526521089.1,174433,10098.819,293649940.1,0
2022-05-18 20:00:00,29186.6,29534.4,29160.1,29257.6,23308.456,2022-05-18 20:59:59,683421848.2,212931,12446.089,364969427.9,0
2022-05-18 21:00:00,29257.5,29277.3,28946.2,29218.1,14496.384,2022-05-18 21:59:59,422115022.2,148680,6873.273,200178107.6,0
2022-05-18 22:00:00,29218.2,29338.6,29070.9,29198.2,8411.001,2022-05-18 22:59:59,245651742.0,99748,4039.426,117997766.9,0
2022-05-18 23:00:00,29196.6,29395.2,28900.0,28957.3,17294.175,2022-05-18 23:59:59,503663385.0,175999,8606.832,250650167.9,0
2022-05-19 00:00:00,28957.3,29094.5,28629.6,28700.6,19766.739,2022-05-19 00:59:59,569668972.4,188772,8698.058,250752698.3,0
2022-05-19 01:00:00,28700.6,29047.2,28682.2,28899.3,15476.506,2022-05-19 01:59:59,446865023.5,154457,8351.203,241153473.6,0
2022-05-19 02:00:00,28899.4,29037.1,28701.4,28747.8,8736.947,2022-05-19 02:59:59,252400721.6,110361,4172.763,120602858.2,0
2022-05-19 03:00:00,28747.8,29339.5,28670.5,29160.0,22511.686,2022-05-19 03:59:59,653011864.4,199530,12028.215,348789678.2,0
2022-05-19 04:00:00,29160.0,29314.0,29066.6,29179.6,14687.654,2022-05-19 04:59:59,428779401.4,144234,7245.739,211567521.5,0
2022-05-19 05:00:00,29179.5,29274.0,29070.0,29083.2,7906.157,2022-05-19 05:59:59,230587828.7,94047,3556.788,103755130.1,0
2022-05-19 06:00:00,29083.1,29187.4,29014.2,29052.4,7751.18,2022-05-19 06:59:59,225473373.4,90030,3780.062,109971803.0,0
2022-05-19 07:00:00,29052.4,29438.0,29049.4,29307.0,13680.958,2022-05-19 07:59:59,399887470.7,141092,7477.63,218627421.4,0
2022-05-19 08:00:00,29306.3,29344.0,29070.0,29181.9,11351.997,2022-05-19 08:59:59,331561539.0,119311,5106.546,149141103.1,0
2022-05-19 09:00:00,29182.0,29246.7,28942.6,28957.9,11950.506,2022-05-19 09:59:59,347805410.6,134215,5615.706,163518004.6,0
2022-05-19 10:00:00,28958.0,29046.1,28838.8,28995.7,14986.811,2022-05-19 10:59:59,433849196.7,159912,7929.268,229576785.2,0
2022-05-19 11:00:00,28995.7,29264.0,28925.4,29189.9,18593.866,2022-05-19 11:59:59,541063900.8,172910,10187.733,296504013.2,0
2022-05-19 12:00:00,29190.0,29525.1,29104.8,29482.2,22119.094,2022-05-19 12:59:59,648704566.0,221086,12283.509,360338339.3,0
2022-05-19 13:00:00,29482.2,29650.0,29362.0,29482.2,25916.854,2022-05-19 13:59:59,764037381.3,246051,13716.709,404466019.8,0
2022-05-19 14:00:00,29482.2,29773.9,29345.0,29507.6,37648.349,2022-05-19 14:59:59,1113364304.0,344023,19221.856,568525633.1,0
2022-05-19 15:00:00,29508.0,29890.0,29490.9,29852.9,33860.394,2022-05-19 15:59:59,1007406738.0,301998,18467.175,549507134.6,0
2022-05-19 16:00:00,29853.4,30550.0,29788.2,30386.4,57026.467,2022-05-19 16:59:59,1723718688.0,472967,30910.525,934280799.4,0
2022-05-19 17:00:00,30386.4,30446.5,30067.3,30149.9,31823.686,2022-05-19 17:59:59,962883602.1,270149,14413.534,436118500.7,0
2022-05-19 18:00:00,30150.0,30269.8,29957.0,30180.0,22313.077,2022-05-19 18:59:59,671598144.4,209836,11919.788,358869495.2,0
2022-05-19 19:00:00,30180.0,30353.4,30128.2,30220.1,16042.207,2022-05-19 19:59:59,484992245.1,163324,8265.943,249932634.4,0
2022-05-19 20:00:00,30220.2,30305.0,29953.2,29959.2,13192.993,2022-05-19 20:59:59,396741974.5,156463,6516.151,195983600.6,0
2022-05-19 21:00:00,29959.3,30267.2,29932.0,30257.8,8684.787,2022-05-19 21:59:59,261305805.3,100041,5139.554,154691609.4,0
2022-05-19 22:00:00,30259.8,30492.0,30189.7,30274.7,13754.536,2022-05-19 22:59:59,417103640.2,142581,6827.571,207047215.7,0
2022-05-19 23:00:00,30274.6,30277.7,30110.0,30182.0,7720.268,2022-05-19 23:59:59,233000067.9,104691,4087.739,123371873.0,0
2022-05-20 00:00:00,30181.9,30432.7,30153.0,30319.9,11119.744,2022-05-20 00:59:59,336899387.0,130823,5861.437,177600492.8,0
2022-05-20 01:00:00,30319.9,30363.0,30139.1,30262.5,9621.19,2022-05-20 01:59:59,291051519.1,108212,4863.377,147122107.2,0
2022-05-20 02:00:00,30262.4,30784.4,30129.6,30471.4,29575.781,2022-05-20 02:59:59,902054864.4,257743,15583.642,475300014.2,0
2022-05-20 03:00:00,30471.3,30510.4,30217.6,30328.0,11159.438,2022-05-20 03:59:59,338458341.2,125111,5251.424,159269800.0,0
2022-05-20 04:00:00,30328.0,30340.0,30121.4,30172.6,8165.79,2022-05-20 04:59:59,246728112.9,96712,3838.985,116004063.0,0
2022-05-20 05:00:00,30172.5,30236.0,30001.5,30094.1,10951.231,2022-05-20 05:59:59,329883717.2,113820,4865.384,146599406.4,0
2022-05-20 06:00:00,30094.1,30193.0,30017.7,30178.5,7278.366,2022-05-20 06:59:59,219121305.9,95074,3863.421,116325893.7,0
2022-05-20 07:00:00,30178.5,30185.0,29839.3,29999.2,16869.655,2022-05-20 07:59:59,505467315.9,162199,7940.372,237873349.9,0
2022-05-20 08:00:00,29999.3,30360.0,29956.9,30251.5,18782.344,2022-05-20 08:59:59,566939909.4,172545,10496.846,316822487.1,0
2022-05-20 09:00:00,30251.6,30398.0,30135.0,30175.7,14355.304,2022-05-20 09:59:59,434374833.1,137457,6896.941,208751958.7,0
2022-05-20 10:00:00,30175.8,30390.0,30105.8,30293.8,12599.502,2022-05-20 10:59:59,381125824.5,127769,6752.709,204270640.8,0
2022-05-20 11:00:00,30293.8,30432.1,30246.0,30414.2,10511.661,2022-05-20 11:59:59,318737835.3,115922,5335.065,161820159.7,0
2022-05-20 12:00:00,30414.0,30540.0,30234.0,30412.5,18627.987,2022-05-20 12:59:59,566360116.2,174796,9031.68,274643387.8,0
2022-05-20 13:00:00,30412.4,30448.9,30067.3,30247.1,16118.324,2022-05-20 13:59:59,487811314.9,164240,7746.637,234457241.3,0
2022-05-20 14:00:00,30247.0,30431.0,30100.0,30357.0,25865.028,2022-05-20 14:59:59,783290404.3,236084,13338.595,404029390.3,0
2022-05-20 15:00:00,30355.3,30363.8,29410.0,29485.7,55594.878,2022-05-20 15:59:59,1657050725.0,436577,24766.219,738002331.5,0
2022-05-20 16:00:00,29485.7,29493.2,29058.5,29142.0,55454.223,2022-05-20 16:59:59,1623651799.0,415311,27654.094,809904696.5,0
2022-05-20 17:00:00,29141.4,29141.4,28702.0,28885.8,52808.473,2022-05-20 17:59:59,1527817514.0,412978,23498.121,679967850.2,0
2022-05-20 18:00:00,28885.8,29025.0,28710.5,28945.9,29402.969,2022-05-20 18:59:59,848855523.2,249211,14943.314,431536707.7,0
2022-05-20 19:00:00,28945.8,29081.2,28797.0,28990.1,16449.451,2022-05-20 19:59:59,475641650.6,157104,7796.581,225524217.0,0
2022-05-20 20:00:00,28990.1,29338.0,28913.7,29271.7,27087.973,2022-05-20 20:59:59,789287896.9,225799,14108.173,411177338.1,0
2022-05-20 21:00:00,29269.5,29338.0,29110.0,29129.1,13784.166,2022-05-20 21:59:59,402910567.7,137375,6609.626,193238191.4,0
2022-05-20 22:00:00,29129.0,29289.9,29120.0,29171.3,6550.443,2022-05-20 22:59:59,191406448.2,86990,3260.399,95279849.46,0
2022-05-20 23:00:00,29171.3,29317.9,29125.0,29136.4,6927.678,2022-05-20 23:59:59,202418790.2,84063,3320.207,97029531.97,0
2022-05-21 00:00:00,29136.4,29380.0,29135.7,29188.9,10897.316,2022-05-21 00:59:59,319016252.5,103534,5358.479,156876095.0,0
2022-05-21 01:00:00,29188.9,29331.7,29150.1,29260.0,7414.861,2022-05-21 01:59:59,216835712.5,88521,3659.951,107025492.1,0
2022-05-21 02:00:00,29260.1,29287.7,28927.0,29135.2,12742.916,2022-05-21 02:59:59,370724712.6,128235,5566.861,161971932.2,0
2022-05-21 03:00:00,29135.1,29250.0,29057.2,29210.7,6799.028,2022-05-21 03:59:59,198307297.6,84845,3563.065,103934514.1,0
2022-05-21 04:00:00,29210.7,29277.4,29107.7,29246.8,5017.499,2022-05-21 04:59:59,146421099.7,68980,2599.52,75869955.59,0
2022-05-21 05:00:00,29246.7,29261.5,29187.4,29239.9,3460.296,2022-05-21 05:59:59,101141702.9,52665,1736.143,50747987.15,0
2022-05-21 06:00:00,29239.9,29315.0,29203.3,29267.1,5189.897,2022-05-21 06:59:59,151837229.9,67033,2783.768,81455747.49,0
2022-05-21 07:00:00,29266.3,29365.5,29217.0,29343.4,6974.37,2022-05-21 07:59:59,204328349.5,84956,3739.191,109564245.0,0
2022-05-21 08:00:00,29343.4,29555.0,29300.4,29411.1,14580.816,2022-05-21 08:59:59,429269863.3,150893,8152.509,240026314.0,0
2022-05-21 09:00:00,29411.1,29466.4,29338.3,29363.2,8196.257,2022-05-21 09:59:59,240973263.1,90613,4082.742,120059529.3,0
2022-05-21 10:00:00,29363.1,29375.0,29228.9,29327.1,7604.924,2022-05-21 10:59:59,222813288.5,95716,3604.265,105614863.7,0
2022-05-21 11:00:00,29327.1,29425.4,29198.1,29284.7,11076.617,2022-05-21 11:59:59,324711304.6,100718,5455.462,159952995.4,0
2022-05-21 12:00:00,29284.6,29311.8,29131.8,29272.0,8324.432,2022-05-21 12:59:59,243325946.4,98891,4033.867,117938705.7,0
2022-05-21 13:00:00,29271.9,29330.0,29167.1,29275.1,9511.435,2022-05-21 13:59:59,278307218.7,102998,4555.952,133322242.6,0
2022-05-21 14:00:00,29275.1,29360.0,29216.7,29294.2,6011.873,2022-05-21 14:59:59,176164055.5,78583,3038.272,89036683.22,0
2022-05-21 15:00:00,29294.2,29476.3,29244.6,29388.8,12870.152,2022-05-21 15:59:59,377822105.2,118521,6814.903,200073074.2,0
2022-05-21 16:00:00,29388.8,29650.0,29260.0,29531.5,21792.507,2022-05-21 16:59:59,641469863.6,172135,11838.827,348615204.5,0
2022-05-21 17:00:00,29531.4,29646.0,29480.0,29548.5,13551.184,2022-05-21 17:59:59,400401939.6,137000,6622.743,195703605.8,0
2022-05-21 18:00:00,29548.4,29594.0,29375.9,29393.9,10088.664,2022-05-21 18:59:59,297161664.2,94859,4945.968,145675058.5,0
2022-05-21 19:00:00,29393.9,29478.0,29383.0,29464.4,4514.952,2022-05-21 19:59:59,132931338.5,59167,2187.953,64424551.59,0
2022-05-21 20:00:00,29464.3,29579.5,29413.7,29452.2,6531.162,2022-05-21 20:59:59,192598429.4,68538,3422.629,100954030.7,0
2022-05-21 21:00:00,29452.2,29509.9,29332.6,29421.4,5931.103,2022-05-21 21:59:59,174516735.0,64644,2724.138,80172547.05,0
2022-05-21 22:00:00,29421.4,29443.9,29320.0,29341.3,4178.53,2022-05-21 22:59:59,122824494.8,55071,1962.894,57705306.67,0
2022-05-21 23:00:00,29341.3,29397.0,29295.5,29396.1,4846.117,2022-05-21 23:59:59,142193997.9,57257,2441.977,71664745.61,0
2022-05-22 00:00:00,29396.0,29515.0,29387.2,29427.4,5594.497,2022-05-22 00:59:59,164749129.1,58791,2991.596,88095858.23,0
2022-05-22 01:00:00,29427.4,29499.0,29376.2,29455.3,4120.718,2022-05-22 01:59:59,121313262.4,49695,2076.438,61143907.7,0
2022-05-22 02:00:00,29455.4,29537.5,29455.4,29487.7,3399.539,2022-05-22 02:59:59,100254616.6,45918,1728.436,50976156.31,0
2022-05-22 03:00:00,29487.6,29502.3,29344.9,29380.6,5514.597,2022-05-22 03:59:59,162190824.8,56668,2195.165,64558869.69,0
2022-05-22 04:00:00,29380.5,29478.3,29308.3,29343.9,6290.068,2022-05-22 04:59:59,184856357.2,61364,2797.066,82221425.43,0
2022-05-22 05:00:00,29343.8,29350.0,29223.6,29270.2,6713.841,2022-05-22 05:59:59,196707956.5,67840,3137.285,91932947.87,0
2022-05-22 06:00:00,29270.2,29403.0,29270.0,29355.8,5088.06,2022-05-22 06:59:59,149347715.1,55312,2943.91,86415157.85,0
2022-05-22 07:00:00,29355.7,29400.0,29343.7,29390.9,2532.238,2022-05-22 07:59:59,74390527.2,34635,1365.489,40114656.36,0
2022-05-22 08:00:00,29390.9,29446.6,29340.7,29430.1,4536.966,2022-05-22 08:59:59,133362822.7,48510,2421.687,71192667.83,0
2022-05-22 09:00:00,29430.1,29585.1,29400.0,29541.8,11483.875,2022-05-22 09:59:59,338739815.9,101539,6908.357,203789441.9,0
2022-05-22 10:00:00,29541.8,30200.0,29520.8,30132.5,35454.66,2022-05-22 10:59:59,1059084585.0,273601,20054.827,599060097.8,0
2022-05-22 11:00:00,30132.5,30330.0,30095.2,30183.1,29179.735,2022-05-22 11:59:59,880993732.0,233652,15429.432,465906363.3,0
2022-05-22 12:00:00,30183.2,30256.0,29800.0,29891.1,30875.381,2022-05-22 12:59:59,926373371.3,223819,14653.794,439623730.2,0
2022-05-22 13:00:00,29891.1,30236.0,29888.4,30163.0,18981.312,2022-05-22 13:59:59,571082514.2,164365,10148.711,305330667.1,0
2022-05-22 14:00:00,30163.0,30167.7,29956.1,30077.6,11308.505,2022-05-22 14:59:59,340071143.7,116124,5372.071,161558370.7,0
2022-05-22 15:00:00,30077.7,30141.2,29902.5,29963.7,14840.514,2022-05-22 15:59:59,445360498.8,121621,6465.291,194024118.0,0
2022-05-22 16:00:00,29963.8,29980.4,29664.6,29834.8,20088.317,2022-05-22 16:59:59,598527930.1,179528,9789.237,291654447.3,0
2022-05-22 17:00:00,29834.8,29965.8,29730.6,29916.5,9594.17,2022-05-22 17:59:59,286475245.8,106221,5075.75,151592716.0,0
2022-05-22 18:00:00,29916.5,30181.6,29859.5,29922.4,18620.263,2022-05-22 18:59:59,558629803.8,159454,9159.519,274848833.6,0
2022-05-22 19:00:00,29922.3,30050.5,29825.1,30026.1,7932.227,2022-05-22 19:59:59,237496380.2,80317,4342.422,130058012.6,0
2022-05-22 20:00:00,30026.2,30079.2,29892.4,29932.7,5823.965,2022-05-22 20:59:59,174629141.8,66216,2841.935,85218621.14,0
2022-05-22 21:00:00,29932.7,30097.6,29901.0,29935.1,5226.762,2022-05-22 21:59:59,156784812.7,62736,2772.993,83197940.51,0
2022-05-22 22:00:00,29935.2,30071.9,29900.0,30008.3,6215.084,2022-05-22 22:59:59,186400109.7,70122,3178.962,95353635.64,0
2022-05-22 23:00:00,30008.2,30500.0,30008.2,30267.3,22724.627,2022-05-22 23:59:59,688073515.0,208321,12058.719,365176523.2,0
2022-05-23 00:00:00,30266.1,30482.7,30266.0,30284.0,10571.016,2022-05-23 00:59:59,321031574.3,112239,4960.279,150657912.0,0
2022-05-23 01:00:00,30284.0,30450.0,30171.2,30267.3,13552.208,2022-05-23 01:59:59,410601804.2,131604,6749.597,204566550.0,0
2022-05-23 02:00:00,30267.2,30267.3,30152.0,30212.4,5710.114,2022-05-23 02:59:59,172488290.6,70047,2829.385,85474265.12,0
2022-05-23 03:00:00,30212.3,30212.4,30040.1,30118.6,8188.88,2022-05-23 03:59:59,246605344.1,92996,4231.471,127436149.2,0
2022-05-23 04:00:00,30118.5,30197.7,30090.1,30165.3,6029.026,2022-05-23 04:59:59,181753089.4,62137,2986.02,90024109.25,0
2022-05-23 05:00:00,30165.2,30234.8,30108.0,30117.8,6261.631,2022-05-23 05:59:59,188990674.0,71214,3065.393,92534275.68,0
2022-05-23 06:00:00,30117.8,30329.4,30100.0,30295.9,7241.094,2022-05-23 06:59:59,218814812.4,79804,4240.319,128141144.8,0
2022-05-23 07:00:00,30295.9,30658.0,30277.0,30472.5,23021.944,2022-05-23 07:59:59,701484970.2,205757,12835.602,391164898.7,0
2022-05-23 08:00:00,30472.6,30658.0,30408.5,30446.7,16953.599,2022-05-23 08:59:59,517529151.3,162694,8278.364,252751299.5,0
2022-05-23 09:00:00,30446.8,30513.2,30271.2,30340.4,15331.308,2022-05-23 09:59:59,465733291.9,144187,7084.898,215254494.7,0
2022-05-23 10:00:00,30340.4,30526.7,30295.9,30433.0,13576.692,2022-05-23 10:59:59,412746394.0,120363,7930.573,241135539.6,0
2022-05-23 11:00:00,30433.0,30553.9,30397.9,30479.4,11193.249,2022-05-23 11:59:59,341041466.3,115279,5274.366,160725218.9,0
2022-05-23 12:00:00,30479.4,30620.0,30318.0,30393.8,15259.963,2022-05-23 12:59:59,465089181.7,155104,7352.332,224139208.7,0
2022-05-23 13:00:00,30393.8,30624.9,30337.9,30383.6,15782.218,2022-05-23 13:59:59,480709149.0,168224,8185.22,249356779.5,0
2022-05-23 14:00:00,30383.5,30559.0,30145.9,30310.9,40728.775,2022-05-23 14:59:59,1237668020.0,327642,19970.304,607081710.9,0
2022-05-23 15:00:00,30310.8,30337.6,29907.2,30246.2,44727.801,2022-05-23 15:59:59,1349288651.0,349501,21239.844,640862468.6,0
2022-05-23 16:00:00,30246.1,30482.5,30220.5,30358.8,18713.468,2022-05-23 16:59:59,568510854.0,171915,9412.029,285972735.4,0
2022-05-23 17:00:00,30358.8,30531.8,30151.7,30249.1,17191.591,2022-05-23 17:59:59,521941588.7,165952,8295.945,251943522.6,0
2022-05-23 18:00:00,30249.1,30251.6,30030.0,30088.4,21996.984,2022-05-23 18:59:59,662309040.0,188560,10621.148,319812041.8,0
2022-05-23 19:00:00,30088.4,30154.7,29801.0,29866.1,21128.022,2022-05-23 19:59:59,634036115.5,184154,9785.876,293746301.0,0
2022-05-23 20:00:00,29866.1,29872.0,29050.0,29062.8,66730.626,2022-05-23 20:59:59,1960436069.0,501491,29823.645,876143863.5,0
2022-05-23 21:00:00,29062.6,29440.0,29012.8,29320.1,33130.085,2022-05-23 21:59:59,968436104.0,264858,16933.384,494990902.7,0
2022-05-23 22:00:00,29320.0,29470.0,29259.5,29329.8,11135.181,2022-05-23 22:59:59,327003004.2,118121,5069.259,148899396.0,0
2022-05-23 23:00:00,29329.9,29329.9,29018.0,29190.6,20448.971,2022-05-23 23:59:59,596396091.7,185754,9746.754,284306086.1,0
2022-05-24 00:00:00,29190.7,29193.8,28840.7,29097.7,21687.32,2022-05-24 00:59:59,629847685.4,197240,9538.263,277086181.3,0
2022-05-24 01:00:00,29097.8,29239.6,29040.0,29136.0,11404.79,2022-05-24 01:59:59,332696136.8,116110,5678.816,165677716.1,0
2022-05-24 02:00:00,29135.9,29224.8,29083.4,29207.8,7645.31,2022-05-24 02:59:59,222900452.6,84612,4016.195,117109397.5,0
2022-05-24 03:00:00,29207.9,29291.2,29171.0,29251.6,7665.815,2022-05-24 03:59:59,224095228.9,82628,3735.474,109209919.9,0
2022-05-24 04:00:00,29251.6,29318.5,29220.4,29288.2,5775.221,2022-05-24 04:59:59,169049763.8,76043,2785.624,81549924.45,0
2022-05-24 05:00:00,29288.1,29431.6,29236.7,29349.8,11875.863,2022-05-24 05:59:59,348565661.7,99294,6626.15,194493897.2,0
2022-05-24 06:00:00,29349.7,29423.8,29299.6,29332.8,6362.069,2022-05-24 06:59:59,186810831.2,67802,2872.41,84357981.31,0
2022-05-24 07:00:00,29332.8,29387.7,29229.4,29327.0,7731.077,2022-05-24 07:59:59,226608106.0,84852,3498.638,102564304.7,0
2022-05-24 08:00:00,29327.1,29420.0,29295.0,29387.3,6273.459,2022-05-24 08:59:59,184212211.0,81145,3290.102,96614164.57,0
2022-05-24 09:00:00,29387.3,29394.3,29132.5,29146.4,10836.265,2022-05-24 09:59:59,317031833.8,120067,4518.72,132221297.0,0
2022-05-24 10:00:00,29146.5,29345.3,29100.8,29331.6,14218.895,2022-05-24 10:59:59,415800412.2,139794,7669.357,224299165.4,0
2022-05-24 11:00:00,29331.5,29362.9,29247.0,29329.8,8121.265,2022-05-24 11:59:59,238005600.1,89845,4053.196,118794657.8,0
2022-05-24 12:00:00,29329.8,29420.0,29227.0,29280.4,11093.016,2022-05-24 12:59:59,325255925.3,115585,5635.345,165246366.6,0
2022-05-24 13:00:00,29280.3,29337.4,29115.0,29241.3,11606.873,2022-05-24 13:59:59,339271152.7,119692,5332.139,155890809.9,0
2022-05-24 14:00:00,29241.4,29319.9,28885.8,28947.3,30677.925,2022-05-24 14:59:59,893706203.6,246648,13618.364,396847350.6,0
2022-05-24 15:00:00,28947.2,29126.0,28637.6,29058.4,59510.996,2022-05-24 15:59:59,1718289942.0,477833,29624.191,855736498.2,0
2022-05-24 16:00:00,29058.4,29672.0,28964.1,29373.9,47199.576,2022-05-24 16:59:59,1382388830.0,354497,25556.344,748613205.3,0
