Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-03-16 19:00:00,39915.9,40951.4,39800.0,40868.3,46638.088,2022-03-16 19:59:59,1889172462.0,387470,25072.769,1015655312.0,0
2022-03-16 20:00:00,40868.4,41473.6,40750.0,41227.6,28794.852,2022-03-16 20:59:59,1185888791.0,283890,14761.112,607868852.5,0
2022-03-16 21:00:00,41227.7,41388.8,40912.0,41085.3,13958.614,2022-03-16 21:59:59,574249355.0,145722,6608.628,271919976.0,0
2022-03-16 22:00:00,41085.3,41213.1,40848.6,40870.1,7778.653,2022-03-16 22:59:59,318922568.9,83813,3455.217,141702844.7,0
2022-03-16 23:00:00,40870.1,41197.5,40766.0,41105.8,9756.152,2022-03-16 23:59:59,400277826.1,97181,5465.688,224265755.3,0
2022-03-17 00:00:00,41105.9,41155.0,40850.0,41012.1,7761.053,2022-03-17 00:59:59,318158310.1,85322,3771.275,154622790.3,0
2022-03-17 01:00:00,41012.0,41313.9,40807.3,41205.6,10186.25,2022-03-17 01:59:59,418058646.7,107416,5571.972,228721035.4,0
2022-03-17 02:00:00,41205.5,41389.0,40911.0,41104.4,9669.192,2022-03-17 02:59:59,397479949.4,108795,4648.474,191128187.8,0
2022-03-17 03:00:00,41104.3,41150.0,40950.4,40999.0,5492.689,2022-03-17 03:59:59,225441031.3,64197,2476.239,101650774.3,0
2022-03-17 04:00:00,40999.0,41392.2,40875.0,41329.1,11672.363,2022-03-17 04:59:59,480120851.6,98499,6398.915,263254839.7,0
2022-03-17 05:00:00,41328.4,41498.4,40986.1,41052.2,13653.193,2022-03-17 05:59:59,562059768.3,117019,6449.56,265523655.0,0
2022-03-17 06:00:00,41052.2,41100.0,40569.9,40755.2,13811.688,2022-03-17 06:59:59,564011941.0,138683,5927.193,242068226.9,0
2022-03-17 07:00:00,40755.2,40917.8,40540.1,40720.6,15567.813,2022-03-17 07:59:59,633941048.3,153207,7687.739,313134203.2,0
2022-03-17 08:00:00,40720.6,40900.0,40670.1,40812.1,8077.728,2022-03-17 08:59:59,329696430.9,83527,4713.871,192408906.8,0
2022-03-17 09:00:00,40812.2,40893.3,40691.8,40823.1,6282.07,2022-03-17 09:59:59,256302442.1,76094,3091.041,126129106.9,0
2022-03-17 10:00:00,40823.1,40851.7,40442.8,40719.9,14917.683,2022-03-17 10:59:59,606613946.7,147483,7027.455,285875679.9,0
2022-03-17 11:00:00,40719.8,40813.9,40625.4,40743.4,6947.205,2022-03-17 11:59:59,282796138.7,72542,3143.39,127975435.9,0
2022-03-17 12:00:00,40743.4,41250.0,40700.0,41035.0,25445.367,2022-03-17 12:59:59,1042955156.0,234583,13261.614,543576371.9,0
2022-03-17 13:00:00,41035.1,41178.0,40810.0,41112.1,15317.497,2022-03-17 13:59:59,627655425.1,144485,7961.434,326287746.3,0
2022-03-17 14:00:00,41112.0,41163.2,40729.7,40819.9,13014.71,2022-03-17 14:59:59,532950977.8,132162,5767.769,236207669.9,0
2022-03-17 15:00:00,40820.0,41026.7,40725.2,40788.0,13346.72,2022-03-17 15:59:59,545379577.8,126470,5915.022,241762325.4,0
2022-03-17 16:00:00,40788.3,40887.6,40585.6,40797.2,12402.354,2022-03-17 16:59:59,505538137.4,118610,5779.789,235676433.7,0
2022-03-17 17:00:00,40797.2,40838.0,40530.0,40765.8,10091.457,2022-03-17 17:59:59,410767349.2,93048,4734.68,192771109.2,0
2022-03-17 18:00:00,40765.8,40869.0,40730.8,40792.2,4883.147,2022-03-17 18:59:59,199221889.6,49594,2413.231,98463274.86,0
2022-03-17 19:00:00,40792.3,40866.6,40731.4,40859.2,5432.133,2022-03-17 19:59:59,221667332.2,56331,2802.495,114361813.2,0
2022-03-17 20:00:00,40859.3,40871.3,40618.6,40688.4,5491.435,2022-03-17 20:59:59,223569616.6,66021,2463.72,100310381.9,0
2022-03-17 21:00:00,40688.4,40986.0,40659.6,40983.3,5602.893,2022-03-17 21:59:59,228682548.0,61547,3174.745,129596799.9,0
2022-03-17 22:00:00,40983.2,41071.5,40844.0,40965.1,5510.66,2022-03-17 22:59:59,225545731.6,66560,2744.305,112342998.1,0
2022-03-17 23:00:00,40965.1,40982.5,40866.0,40898.1,3411.494,2022-03-17 23:59:59,139589473.8,43992,1512.89,61900382.1,0
2022-03-18 00:00:00,40898.0,40914.0,40170.1,40310.1,17872.681,2022-03-18 00:59:59,725208636.6,153021,7266.492,295102424.0,0
2022-03-18 01:00:00,40310.1,40530.0,40233.2,40519.9,10136.327,2022-03-18 01:59:59,409760928.6,103939,5871.577,237390187.6,0
2022-03-18 02:00:00,40520.0,40627.2,40406.9,40497.6,5336.412,2022-03-18 02:59:59,216151145.7,57792,2668.804,108123317.7,0
2022-03-18 03:00:00,40497.7,40567.6,40428.0,40500.6,3992.923,2022-03-18 03:59:59,161675302.0,46226,1901.946,77020380.3,0
2022-03-18 04:00:00,40500.5,40616.8,40411.0,40591.8,5132.712,2022-03-18 04:59:59,207986582.5,52053,3026.974,122663024.0,0
2022-03-18 05:00:00,40591.8,40900.0,40591.8,40734.5,11697.15,2022-03-18 05:59:59,476715243.1,105159,6216.046,253359255.0,0
2022-03-18 06:00:00,40734.4,40819.2,40689.7,40724.7,3797.392,2022-03-18 06:59:59,154760524.2,46343,1904.099,77606235.18,0
2022-03-18 07:00:00,40724.8,40775.0,40537.7,40560.7,6426.92,2022-03-18 07:59:59,261246033.4,66288,3056.349,124255586.9,0
2022-03-18 08:00:00,40562.1,40750.0,40444.7,40594.0,11637.396,2022-03-18 08:59:59,472612303.5,110992,5982.572,242996945.0,0
2022-03-18 09:00:00,40594.0,40618.8,40422.6,40499.3,7483.372,2022-03-18 09:59:59,303262636.4,72218,3775.765,153025468.4,0
2022-03-18 10:00:00,40498.9,40632.5,40311.0,40363.5,9722.829,2022-03-18 10:59:59,393672042.7,86090,4513.016,182793506.5,0
2022-03-18 11:00:00,40363.4,40432.9,40084.2,40380.7,15251.485,2022-03-18 11:59:59,614734217.1,150484,7264.475,292909491.8,0
2022-03-18 12:00:00,40380.7,40590.3,40331.7,40437.3,9921.687,2022-03-18 12:59:59,401453167.8,91370,5071.083,205221896.0,0
2022-03-18 13:00:00,40437.2,40613.9,40265.3,40580.0,11723.987,2022-03-18 13:59:59,474368763.2,104413,6206.768,251189206.0,0
2022-03-18 14:00:00,40580.0,40796.6,40420.0,40555.0,22260.742,2022-03-18 14:59:59,904454702.1,172515,11506.066,467551638.0,0
2022-03-18 15:00:00,40555.0,41086.0,40528.7,40902.2,25294.433,2022-03-18 15:59:59,1031135465.0,214377,12975.985,529032445.7,0
2022-03-18 16:00:00,40902.2,41447.0,40874.2,41386.2,27372.971,2022-03-18 16:59:59,1127248233.0,258982,14428.98,594305311.4,0
2022-03-18 17:00:00,41386.2,41688.0,41319.8,41634.8,23368.268,2022-03-18 17:59:59,969514655.1,210880,12306.585,510736765.9,0
2022-03-18 18:00:00,41634.6,41863.5,41570.0,41679.5,14955.881,2022-03-18 18:59:59,623393427.5,148331,7621.858,317764866.4,0
2022-03-18 19:00:00,41679.5,42091.8,41619.3,42020.3,14938.409,2022-03-18 19:59:59,624770443.2,137743,8401.746,351538571.9,0
2022-03-18 20:00:00,42020.3,42322.8,41670.3,41711.1,20289.368,2022-03-18 20:59:59,852582576.5,192426,9769.808,410776400.4,0
2022-03-18 21:00:00,41711.1,41857.0,41622.0,41788.6,9060.381,2022-03-18 21:59:59,378132757.1,88801,5078.767,211982500.2,0
2022-03-18 22:00:00,41788.6,41848.0,41622.0,41689.9,5160.81,2022-03-18 22:59:59,215300197.4,58531,2563.936,106974841.5,0
2022-03-18 23:00:00,41689.9,41887.6,41681.7,41751.5,6299.907,2022-03-18 23:59:59,263296425.5,62231,3483.218,145594696.2,0
2022-03-19 00:00:00,41751.6,41988.0,41731.3,41854.0,8817.914,2022-03-19 00:59:59,369157730.0,76466,4482.038,187651081.3,0
2022-03-19 01:00:00,41854.0,41935.0,41666.0,41710.7,5620.431,2022-03-19 01:59:59,234831505.6,60961,2560.477,107001520.8,0
2022-03-19 02:00:00,41710.6,41778.8,41639.3,41757.1,4077.243,2022-03-19 02:59:59,170068191.4,44029,1832.554,76451978.18,0
2022-03-19 03:00:00,41757.0,41827.5,41500.0,41785.0,9241.719,2022-03-19 03:59:59,385075602.5,78480,4487.121,187026902.3,0
2022-03-19 04:00:00,41785.1,41938.5,41670.0,41788.1,6726.851,2022-03-19 04:59:59,281190496.1,65978,3097.901,129520432.9,0
2022-03-19 05:00:00,41788.1,41828.8,41708.1,41733.4,3378.027,2022-03-19 05:59:59,141082348.4,36825,1728.129,72176863.02,0
2022-03-19 06:00:00,41733.4,41785.7,41700.0,41754.1,2556.117,2022-03-19 06:59:59,106681760.2,27259,1421.826,59344466.68,0
2022-03-19 07:00:00,41754.1,41754.1,41519.3,41605.1,10142.953,2022-03-19 07:59:59,422275215.7,79765,4857.703,202241959.3,0
2022-03-19 08:00:00,41605.0,41739.4,41563.5,41690.1,4651.817,2022-03-19 08:59:59,193768193.3,48957,2455.702,102300398.9,0
2022-03-19 09:00:00,41690.0,41760.0,41642.7,41662.8,4455.059,2022-03-19 09:59:59,185780814.6,46472,1837.32,76627797.3,0
2022-03-19 10:00:00,41662.7,41707.7,41565.3,41679.3,4105.069,2022-03-19 10:59:59,170977064.7,39705,1881.044,78355277.16,0
2022-03-19 11:00:00,41679.3,41791.8,41630.2,41718.6,6108.96,2022-03-19 11:59:59,254914893.7,55832,3309.333,138097657.3,0
2022-03-19 12:00:00,41718.6,41848.0,41665.0,41836.3,6251.222,2022-03-19 12:59:59,261120681.9,60775,3521.773,147125982.1,0
2022-03-19 13:00:00,41836.3,41948.0,41671.1,41714.7,9742.107,2022-03-19 13:59:59,407226488.2,93356,4959.858,207373665.2,0
2022-03-19 14:00:00,41714.8,41819.9,41627.9,41800.6,6304.337,2022-03-19 14:59:59,263131106.3,68615,3162.194,132000261.4,0
2022-03-19 15:00:00,41800.6,42086.7,41734.5,41909.0,16230.088,2022-03-19 15:59:59,680359555.7,142640,8258.097,346227549.7,0
2022-03-19 16:00:00,41909.0,42150.0,41822.0,41953.1,10464.429,2022-03-19 16:59:59,439152893.4,100404,5842.167,245203947.7,0
2022-03-19 17:00:00,41953.1,41982.2,41780.0,41869.7,8662.502,2022-03-19 17:59:59,362648266.6,72529,4458.451,186665571.7,0
2022-03-19 18:00:00,41869.7,42039.1,41806.0,41991.3,5226.912,2022-03-19 18:59:59,219141901.0,52105,2589.726,108588232.5,0
2022-03-19 19:00:00,41990.5,42068.7,41891.0,42008.4,6432.437,2022-03-19 19:59:59,270007306.4,57099,2946.54,123676167.6,0
2022-03-19 20:00:00,42008.5,42446.6,41872.6,42170.1,13920.982,2022-03-19 20:59:59,587363585.8,129257,7198.13,303852787.6,0
2022-03-19 21:00:00,42170.1,42349.9,42058.6,42090.3,7364.684,2022-03-19 21:59:59,311029153.8,70228,3605.958,152299712.0,0
2022-03-19 22:00:00,42090.2,42122.7,41702.8,41927.1,15586.018,2022-03-19 22:59:59,652453781.0,136369,7167.002,300020125.3,0
2022-03-19 23:00:00,41927.1,42285.9,41881.6,42188.2,10392.076,2022-03-19 23:59:59,437638060.9,85697,5055.967,212871956.9,0
2022-03-20 00:00:00,42188.2,42269.3,41900.3,42018.0,9939.352,2022-03-20 00:59:59,418287581.3,85784,4535.454,190873744.3,0
2022-03-20 01:00:00,42018.0,42062.0,41770.1,41948.5,9807.006,2022-03-20 01:59:59,410796276.4,85527,5050.392,211559990.7,0
2022-03-20 02:00:00,41948.5,42030.4,41755.5,41792.4,7695.263,2022-03-20 02:59:59,322068395.6,58393,4376.523,183156267.5,0
2022-03-20 03:00:00,41792.4,41960.9,41790.2,41922.2,4611.935,2022-03-20 03:59:59,193205834.1,41710,2272.494,95185043.15,0
2022-03-20 04:00:00,41922.2,41957.6,41811.4,41833.6,4236.882,2022-03-20 04:59:59,177422245.2,36635,1976.487,82767447.37,0
2022-03-20 05:00:00,41833.5,41930.0,41728.8,41882.0,6846.983,2022-03-20 05:59:59,286400654.4,52458,3288.316,137573785.9,0
2022-03-20 06:00:00,41882.1,41998.0,41828.1,41874.6,4758.515,2022-03-20 06:59:59,199501961.5,44397,2538.475,106434749.0,0
2022-03-20 07:00:00,41874.6,41954.1,41763.4,41848.7,5032.161,2022-03-20 07:59:59,210577035.8,46355,2213.12,92624708.79,0
2022-03-20 08:00:00,41848.7,41928.0,41800.0,41850.1,3712.804,2022-03-20 08:59:59,155461330.3,37717,1672.907,70046661.92,0
2022-03-20 09:00:00,41850.1,41870.0,41555.0,41760.7,15754.788,2022-03-20 09:59:59,657193756.3,109406,6840.813,285386534.0,0
2022-03-20 10:00:00,41760.7,41833.0,41644.0,41753.2,8763.642,2022-03-20 10:59:59,365668703.8,70082,4294.157,179160555.8,0
2022-03-20 11:00:00,41753.1,41819.0,41575.0,41587.9,5938.369,2022-03-20 11:59:59,247590403.2,62212,2557.044,106632761.0,0
2022-03-20 12:00:00,41587.9,41688.0,41200.0,41620.0,22414.421,2022-03-20 12:59:59,929989437.7,176789,10627.166,441098711.4,0
2022-03-20 13:00:00,41619.9,41663.3,41426.9,41473.8,8871.939,2022-03-20 13:59:59,368479580.6,85625,4184.822,173830826.5,0
2022-03-20 14:00:00,41473.8,41673.9,41342.6,41416.4,13484.126,2022-03-20 14:59:59,559340144.1,114699,6123.054,254065381.2,0
2022-03-20 15:00:00,41416.4,41546.7,41222.0,41334.2,12278.08,2022-03-20 15:59:59,507760182.0,109777,6203.204,256549294.1,0
2022-03-20 16:00:00,41334.2,41490.9,41214.2,41290.4,11506.801,2022-03-20 16:59:59,475839663.1,99212,5710.104,236150024.9,0
2022-03-20 17:00:00,41290.4,41326.9,40900.0,41037.3,21401.573,2022-03-20 17:59:59,879379262.6,185217,10132.474,416401255.0,0
2022-03-20 18:00:00,41037.2,41234.8,40934.7,41220.0,10917.865,2022-03-20 18:59:59,449065746.2,98774,5862.195,241129808.2,0
2022-03-20 19:00:00,41220.0,41407.6,41137.7,41364.5,8790.399,2022-03-20 19:59:59,362940160.4,71971,4704.806,194282930.9,0
2022-03-20 20:00:00,41364.5,41666.0,41201.1,41273.2,14042.53,2022-03-20 20:59:59,582471383.0,125276,6655.771,276170120.4,0
2022-03-20 21:00:00,41273.1,41397.4,41065.0,41343.0,9676.968,2022-03-20 21:59:59,399095208.3,93102,4868.439,200812899.3,0
2022-03-20 22:00:00,41343.0,41427.9,41109.5,41426.1,8040.096,2022-03-20 22:59:59,331609243.8,71711,4734.993,195313289.3,0
2022-03-20 23:00:00,41426.2,41437.5,41142.7,41261.0,7251.631,2022-03-20 23:59:59,299403173.8,60981,3640.448,150281524.0,0
2022-03-21 00:00:00,41261.0,41419.7,41163.9,41404.9,6800.56,2022-03-21 00:59:59,280835258.4,63993,3505.353,144774594.1,0
2022-03-21 01:00:00,41404.9,41443.8,41156.0,41215.0,8499.539,2022-03-21 01:59:59,350735325.1,64490,3757.264,155014858.7,0
2022-03-21 02:00:00,41215.1,41274.4,40430.0,40785.4,30320.056,2022-03-21 02:59:59,1234677808.0,242468,13530.23,550758363.2,0
2022-03-21 03:00:00,40785.5,40967.0,40669.6,40811.3,8447.374,2022-03-21 03:59:59,344717990.7,85736,4266.5,174121193.8,0
2022-03-21 04:00:00,40811.7,40903.1,40676.94,40840.8,7754.341,2022-03-21 04:59:59,316333179.0,69052,4138.677,168861641.2,0
2022-03-21 05:00:00,40840.8,40941.3,40810.0,40918.9,6097.925,2022-03-21 05:59:59,249256484.6,57382,3472.743,141964108.1,0
2022-03-21 06:00:00,40918.9,41064.0,40738.4,40832.8,10844.093,2022-03-21 06:59:59,443676029.3,108337,5496.4,224942952.9,0
2022-03-21 07:00:00,40832.8,41129.9,40750.0,41076.4,12498.676,2022-03-21 07:59:59,512303434.1,98126,5807.511,238044332.3,0
2022-03-21 08:00:00,41076.5,41341.4,41057.2,41135.3,12327.771,2022-03-21 08:59:59,507963337.6,119892,6178.26,254600135.9,0
2022-03-21 09:00:00,41135.3,41347.3,41055.8,41308.4,9269.597,2022-03-21 09:59:59,381992841.8,87622,4771.169,196652364.4,0
2022-03-21 10:00:00,41308.3,41422.0,41236.8,41306.3,7008.354,2022-03-21 10:59:59,289607760.5,75112,3576.805,147835365.0,0
2022-03-21 11:00:00,41306.3,41481.1,41150.1,41218.7,10127.298,2022-03-21 11:59:59,418167105.6,99097,5104.8,210834615.4,0
2022-03-21 12:00:00,41218.8,41286.6,40890.9,41203.1,17416.807,2022-03-21 12:59:59,715431046.5,142088,9215.085,378600111.2,0
2022-03-21 13:00:00,41203.1,41544.4,41066.7,41085.0,22052.163,2022-03-21 13:59:59,910450731.5,193194,10927.116,451250545.8,0
2022-03-21 14:00:00,41085.0,41187.7,40727.7,41016.7,30926.82,2022-03-21 14:59:59,1265274285.0,219589,15590.575,637890474.2,0
2022-03-21 15:00:00,41015.9,41237.7,40874.9,41198.3,19957.887,2022-03-21 15:59:59,820033380.1,142670,9561.218,392853987.1,0
2022-03-21 16:00:00,41198.3,41213.9,40751.0,40768.6,18460.656,2022-03-21 16:59:59,755553869.9,148884,8905.647,364448005.9,0
2022-03-21 17:00:00,40768.5,41056.9,40730.1,41035.7,17380.088,2022-03-21 17:59:59,711048403.9,125157,8961.024,366627892.4,0
2022-03-21 18:00:00,41035.7,41149.5,40916.4,40924.3,12675.944,2022-03-21 18:59:59,520170825.5,86253,6177.706,253514925.8,0
2022-03-21 19:00:00,40924.4,41186.0,40845.0,41168.0,10102.275,2022-03-21 19:59:59,414177329.4,84888,5439.271,223010514.6,0
2022-03-21 20:00:00,41168.1,41276.3,41099.5,41104.3,9051.888,2022-03-21 20:59:59,372652813.8,65273,4458.731,183563367.0,0
2022-03-21 21:00:00,41104.2,41320.9,41039.0,41278.0,7014.703,2022-03-21 21:59:59,288775055.9,64423,4124.564,169827346.8,0
2022-03-21 22:00:00,41278.0,41350.0,41090.1,41098.1,7492.244,2022-03-21 22:59:59,308993159.3,69281,3713.981,153196140.8,0
2022-03-21 23:00:00,41098.1,41147.8,40933.0,40982.0,5869.401,2022-03-21 23:59:59,240833773.2,62113,2890.979,118625790.4,0
2022-03-22 00:00:00,40982.0,41143.0,40852.0,41106.5,8572.611,2022-03-22 00:59:59,351340711.5,73505,4145.58,169903334.5,0
2022-03-22 01:00:00,41106.5,41175.0,41004.0,41148.9,5104.26,2022-03-22 01:59:59,209784456.2,53151,2366.558,97273752.78,0
2022-03-22 02:00:00,41149.0,41999.0,41119.0,41815.9,41464.948,2022-03-22 02:59:59,1729212746.0,316823,22000.304,917284420.4,0
2022-03-22 03:00:00,41815.9,42500.0,41813.6,42230.0,26810.742,2022-03-22 03:59:59,1131929048.0,227007,15763.273,665561674.7,0
2022-03-22 04:00:00,42230.0,43517.7,42223.2,42992.4,42633.482,2022-03-22 04:59:59,1830292711.0,370184,23932.966,1027417881.0,0
2022-03-22 05:00:00,42992.4,43098.2,42810.0,42850.0,11980.312,2022-03-22 05:59:59,514281127.8,128871,5774.058,247884780.2,0
2022-03-22 06:00:00,42850.0,42872.3,41995.3,42241.5,37114.601,2022-03-22 06:59:59,1571304519.0,295132,17416.341,737379240.2,0
2022-03-22 07:00:00,42240.1,42375.0,42155.6,42197.9,11073.373,2022-03-22 07:59:59,467838499.5,111781,5325.509,225031817.1,0
2022-03-22 08:00:00,42198.0,42673.6,42063.3,42535.8,18383.225,2022-03-22 08:59:59,779686486.0,166085,9802.794,415717343.9,0
2022-03-22 09:00:00,42535.9,42587.8,42381.4,42448.0,7896.399,2022-03-22 09:59:59,335406424.3,82631,3474.242,147592461.4,0
2022-03-22 10:00:00,42448.0,42908.9,42433.8,42802.7,16319.89,2022-03-22 10:59:59,697181480.8,152247,8270.254,353289254.2,0
2022-03-22 11:00:00,42802.7,43027.9,42734.6,42977.0,14876.205,2022-03-22 11:59:59,637973261.5,147254,7831.067,335899621.3,0
2022-03-22 12:00:00,42976.9,43087.2,42755.0,42937.9,11672.977,2022-03-22 12:59:59,500516552.6,125441,5601.023,240189684.0,0
2022-03-22 13:00:00,42937.9,43049.5,42644.9,42816.2,14678.179,2022-03-22 13:59:59,628943465.3,150086,7510.792,321909241.5,0
2022-03-22 14:00:00,42816.3,43188.0,42705.0,42739.5,23261.022,2022-03-22 14:59:59,998713389.3,200939,11455.049,491980833.9,0
2022-03-22 15:00:00,42739.6,42779.0,42552.0,42567.2,13884.513,2022-03-22 15:59:59,592542196.4,131383,6825.832,291342183.2,0
2022-03-22 16:00:00,42567.1,42700.8,42443.0,42506.9,12920.019,2022-03-22 16:59:59,549790819.1,116191,6473.183,275486620.8,0
2022-03-22 17:00:00,42506.8,42628.6,42468.0,42611.9,6018.975,2022-03-22 17:59:59,256233729.9,64743,2983.027,126994658.2,0
2022-03-22 18:00:00,42611.8,42623.1,42462.8,42548.4,5390.784,2022-03-22 18:59:59,229303801.8,57928,2539.416,108024613.5,0
2022-03-22 19:00:00,42548.5,42710.0,42200.0,42268.2,9637.336,2022-03-22 19:59:59,409175202.2,100915,4033.048,171359725.0,0
2022-03-22 20:00:00,42268.3,42618.0,42242.8,42566.7,8884.646,2022-03-22 20:59:59,377059775.7,94756,5051.015,214372725.2,0
2022-03-22 21:00:00,42566.7,42870.0,42550.0,42805.0,7839.27,2022-03-22 21:59:59,334935505.2,88530,4166.465,178026106.8,0
2022-03-22 22:00:00,42805.1,42812.6,42450.0,42523.1,8542.86,2022-03-22 22:59:59,363794452.2,83471,3743.065,159395738.9,0
2022-03-22 23:00:00,42523.1,42527.5,42224.3,42349.8,9337.045,2022-03-22 23:59:59,395454028.5,90137,4421.483,187262234.4,0
2022-03-23 00:00:00,42349.9,42476.4,42259.0,42386.4,6968.64,2022-03-23 00:59:59,295260629.8,71642,3519.655,149142072.8,0
2022-03-23 01:00:00,42386.4,42386.4,41842.4,42314.4,18677.501,2022-03-23 01:59:59,786438890.8,169244,8658.148,364669611.1,0
2022-03-23 02:00:00,42314.4,42518.0,42236.0,42300.9,9235.274,2022-03-23 02:59:59,391394716.3,85783,4126.409,174888942.7,0
2022-03-23 03:00:00,42300.8,42350.0,42050.0,42058.7,7724.446,2022-03-23 03:59:59,325858124.5,72623,3522.849,148631466.9,0
2022-03-23 04:00:00,42058.7,42196.2,41731.3,41933.9,16844.565,2022-03-23 04:59:59,705823589.5,141410,7739.911,324365589.6,0
2022-03-23 05:00:00,41933.9,42047.0,41760.3,42000.1,8746.221,2022-03-23 05:59:59,366535152.4,82748,4555.698,190941659.1,0
2022-03-23 06:00:00,42000.1,42238.6,41930.7,42207.1,9868.396,2022-03-23 06:59:59,415472314.8,91675,4878.393,205399299.6,0
2022-03-23 07:00:00,42207.2,42240.0,42012.0,42094.1,7311.049,2022-03-23 07:59:59,307865535.5,71490,3460.18,145718918.2,0
2022-03-23 08:00:00,42094.2,42341.2,41958.0,42208.9,11894.892,2022-03-23 08:59:59,501704472.1,113743,6176.156,260545001.6,0
2022-03-23 09:00:00,42208.9,42285.0,42010.0,42150.1,8497.589,2022-03-23 09:59:59,357958826.8,85883,3995.459,168322310.5,0
2022-03-23 10:00:00,42150.0,42276.8,42088.0,42142.0,5985.347,2022-03-23 10:59:59,252459926.0,62430,3368.189,142079033.3,0
2022-03-23 11:00:00,42141.2,42175.4,41852.0,42028.8,11610.933,2022-03-23 11:59:59,487493692.2,110029,5192.072,218002532.4,0
2022-03-23 12:00:00,42028.7,42435.0,41860.9,42335.9,18535.78,2022-03-23 12:59:59,781517960.0,160042,10427.081,439703543.4,0
2022-03-23 13:00:00,42335.9,42432.0,41956.0,42011.7,18466.449,2022-03-23 13:59:59,778456679.8,166258,8322.727,350819732.2,0
2022-03-23 14:00:00,42011.7,42415.5,41951.0,42364.0,14345.97,2022-03-23 14:59:59,605346002.5,141967,7539.535,318208314.7,0
2022-03-23 15:00:00,42364.0,42724.0,42274.1,42588.7,23173.276,2022-03-23 15:59:59,984911290.6,214262,11599.275,493097098.2,0
2022-03-23 16:00:00,42588.7,42754.8,42450.3,42561.5,15386.815,2022-03-23 16:59:59,655183859.2,142512,7429.056,316379005.6,0
2022-03-23 17:00:00,42561.5,42585.0,42040.0,42149.0,17548.466,2022-03-23 17:59:59,742021147.0,154433,8435.953,356707472.7,0
2022-03-23 18:00:00,42149.0,42206.6,42025.0,42069.4,10390.566,2022-03-23 18:59:59,437534677.0,98180,5177.614,218052838.2,0
2022-03-23 19:00:00,42069.1,42361.8,42050.0,42192.8,8763.03,2022-03-23 19:59:59,370113948.2,79134,4172.87,176236479.2,0
2022-03-23 20:00:00,42192.9,42392.2,42160.5,42332.4,5434.035,2022-03-23 20:59:59,229808220.7,56236,2857.546,120847972.5,0
2022-03-23 21:00:00,42330.3,42399.8,42221.6,42358.3,3940.179,2022-03-23 21:59:59,166713376.6,45996,1998.772,84575004.05,0
2022-03-23 22:00:00,42358.3,42548.0,42299.4,42461.1,6005.063,2022-03-23 22:59:59,254847553.2,66719,3127.262,132728632.6,0
2022-03-23 23:00:00,42462.5,43051.0,42380.0,42867.9,17277.258,2022-03-23 23:59:59,738094283.5,159419,10006.27,427513384.7,0
2022-03-24 00:00:00,42867.8,43296.0,42739.2,43030.1,23394.935,2022-03-24 00:59:59,1006059774.0,219569,11881.597,511126099.9,0
2022-03-24 01:00:00,43030.2,43078.6,42678.2,42809.5,12786.381,2022-03-24 01:59:59,548043893.2,126373,6147.045,263483638.5,0
2022-03-24 02:00:00,42809.5,42945.0,42622.2,42925.9,7585.086,2022-03-24 02:59:59,324527456.8,77836,3885.294,166259766.6,0
2022-03-24 03:00:00,42926.0,42945.0,42655.0,42696.4,6712.53,2022-03-24 03:59:59,287306651.2,71242,2799.481,119824788.8,0
2022-03-24 04:00:00,42696.3,42930.4,42696.3,42873.9,6778.464,2022-03-24 04:59:59,290331575.5,62727,3538.794,151574168.1,0
2022-03-24 05:00:00,42874.0,43037.4,42750.0,42986.6,7823.813,2022-03-24 05:59:59,335500352.1,82549,3900.968,167321854.4,0
2022-03-24 06:00:00,42986.6,43500.0,42954.8,43184.0,22672.228,2022-03-24 06:59:59,978704693.7,206384,11984.139,517454322.4,0
2022-03-24 07:00:00,43186.5,43213.0,42861.0,43061.0,12851.146,2022-03-24 07:59:59,553074965.9,114491,5891.264,253544504.9,0
2022-03-24 08:00:00,43060.9,43152.5,42950.0,43019.1,8542.535,2022-03-24 08:59:59,367674396.4,81806,4250.643,182953667.3,0
2022-03-24 09:00:00,43019.1,43206.7,42800.0,43004.1,16932.492,2022-03-24 09:59:59,728235719.4,152025,8171.921,351566451.5,0
2022-03-24 10:00:00,43004.2,43089.3,42890.5,42981.6,6416.996,2022-03-24 10:59:59,275815360.1,70732,3261.315,140187778.4,0
2022-03-24 11:00:00,42981.7,43063.8,42847.6,42949.5,7681.146,2022-03-24 11:59:59,329939398.0,73717,3727.741,160147396.7,0
2022-03-24 12:00:00,42949.5,43062.0,42721.0,42799.5,12286.596,2022-03-24 12:59:59,526824467.9,118744,6141.021,263349367.1,0
2022-03-24 13:00:00,42799.5,43050.0,42525.0,42968.9,19985.521,2022-03-24 13:59:59,856308340.3,175034,10194.187,436894947.7,0
2022-03-24 14:00:00,42968.4,43665.0,42866.2,43564.8,28364.247,2022-03-24 14:59:59,1226680853.0,255063,15520.166,671495464.6,0
2022-03-24 15:00:00,43562.0,44020.0,43450.0,43967.0,52565.129,2022-03-24 15:59:59,2300243207.0,424535,27581.941,1207322901.0,0
2022-03-24 16:00:00,43970.7,44188.0,43820.0,43974.8,24243.12,2022-03-24 16:59:59,1065619356.0,233223,12574.005,552853686.2,0
