Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-06-16 19:00:00,21051.8,21105.2,20892.9,21014.8,31007.816,2022-06-16 19:59:59,651185494.7,264157,15489.976,325385116.2,0
2022-06-16 20:00:00,21014.9,21117.8,20850.0,20862.2,27380.771,2022-06-16 20:59:59,574105825.4,249969,13006.62,272793613.5,0
2022-06-16 21:00:00,20862.2,21040.0,20473.8,20698.4,39902.143,2022-06-16 21:59:59,827608226.9,330652,17943.581,372350854.2,0
2022-06-16 22:00:00,20698.4,20922.2,20609.1,20675.5,23432.488,2022-06-16 22:59:59,486923079.2,220331,12021.244,249835806.8,0
2022-06-16 23:00:00,20674.6,20694.2,20330.0,20356.6,30868.056,2022-06-16 23:59:59,633378685.9,268602,14579.117,299280146.6,0
2022-06-17 00:00:00,20356.6,20466.6,20222.0,20387.4,36648.151,2022-06-17 00:59:59,744691969.9,304948,18181.596,369561374.0,0
2022-06-17 01:00:00,20387.4,20623.8,20228.0,20353.6,41064.631,2022-06-17 01:59:59,837669976.9,303511,20212.009,412308749.5,0
2022-06-17 02:00:00,20353.7,20922.2,20334.7,20866.1,56486.626,2022-06-17 02:59:59,1164587134.0,369287,30011.664,619003152.3,0
2022-06-17 03:00:00,20866.0,21052.5,20531.0,20568.5,38581.281,2022-06-17 03:59:59,801565079.2,299373,18254.996,379464308.3,0
2022-06-17 04:00:00,20568.4,20667.4,20335.0,20369.0,25747.057,2022-06-17 04:59:59,528300606.6,215999,12165.753,249712283.5,0
2022-06-17 05:00:00,20369.1,20622.6,20305.6,20519.1,24455.611,2022-06-17 05:59:59,500919409.5,199339,12728.446,260698008.0,0
2022-06-17 06:00:00,20519.0,20975.8,20508.8,20793.8,34588.679,2022-06-17 06:59:59,718540540.1,252907,17929.012,372414485.1,0
2022-06-17 07:00:00,20793.9,20992.5,20600.0,20881.5,38599.242,2022-06-17 07:59:59,802531405.7,282672,20019.006,416298486.9,0
2022-06-17 08:00:00,20881.2,21288.0,20813.4,21087.5,49942.493,2022-06-17 08:59:59,1051290764.0,373734,26825.492,564823519.6,0
2022-06-17 09:00:00,21087.9,21388.0,21000.0,21056.8,42568.854,2022-06-17 09:59:59,900597646.8,304542,21491.328,454840241.9,0
2022-06-17 10:00:00,21057.1,21127.5,20866.7,20963.4,35799.142,2022-06-17 10:59:59,751906339.6,277652,18001.047,378140034.4,0
2022-06-17 11:00:00,20963.3,21144.6,20833.0,21108.4,27350.526,2022-06-17 11:59:59,573663995.2,237615,14980.509,314322563.3,0
2022-06-17 12:00:00,21108.4,21214.0,20933.5,20963.9,31134.756,2022-06-17 12:59:59,656635238.9,260180,14612.835,308244133.3,0
2022-06-17 13:00:00,20963.9,21036.6,20576.0,20645.1,38345.234,2022-06-17 13:59:59,797253863.7,314046,18867.876,392294657.6,0
2022-06-17 14:00:00,20645.0,20912.4,20560.0,20791.0,52959.384,2022-06-17 14:59:59,1097294889.0,383699,27680.88,573515861.5,0
2022-06-17 15:00:00,20791.0,20800.0,20375.5,20535.5,55223.836,2022-06-17 15:59:59,1134112036.0,419091,27225.848,559060485.9,0
2022-06-17 16:00:00,20535.0,20737.5,20511.5,20656.0,40458.99,2022-06-17 16:59:59,834257916.4,306192,20244.129,417550952.1,0
2022-06-17 17:00:00,20656.0,20785.5,20512.5,20564.8,29152.472,2022-06-17 17:59:59,602400711.8,258217,13995.568,289278827.6,0
2022-06-17 18:00:00,20564.9,20705.9,20497.0,20582.9,22621.696,2022-06-17 18:59:59,465770377.2,196385,11052.133,227615224.1,0
2022-06-17 19:00:00,20582.8,20646.3,20455.0,20512.6,16974.193,2022-06-17 19:59:59,348779563.0,161358,8304.985,170676491.6,0
2022-06-17 20:00:00,20512.6,20540.3,20430.3,20506.6,15159.841,2022-06-17 20:59:59,310634364.8,140652,7654.96,156876980.4,0
2022-06-17 21:00:00,20506.6,20721.7,20505.7,20641.0,16618.612,2022-06-17 21:59:59,342750019.5,153880,8627.51,177925499.3,0
2022-06-17 22:00:00,20640.9,20672.1,20502.4,20547.0,10692.614,2022-06-17 22:59:59,220107501.0,100404,5314.448,109401322.3,0
2022-06-17 23:00:00,20547.0,20599.0,20350.0,20441.7,20654.799,2022-06-17 23:59:59,422442420.0,169194,9241.841,189002274.3,0
2022-06-18 00:00:00,20441.7,20538.3,20415.4,20457.3,10972.688,2022-06-18 00:59:59,224721241.1,100018,5309.542,108743985.6,0
2022-06-18 01:00:00,20457.3,20768.4,20429.5,20561.4,28155.809,2022-06-18 01:59:59,580562286.9,204578,15354.971,316558182.7,0
2022-06-18 02:00:00,20561.4,20595.2,20365.0,20381.9,22261.641,2022-06-18 02:59:59,455292482.1,171509,10803.824,220964739.5,0
2022-06-18 03:00:00,20381.1,20520.0,20300.8,20464.2,20700.74,2022-06-18 03:59:59,422654045.6,200503,10132.143,206956782.0,0
2022-06-18 04:00:00,20464.2,20490.0,20366.5,20450.0,10263.147,2022-06-18 04:59:59,209574389.9,123697,4817.222,98380085.99,0
2022-06-18 05:00:00,20449.9,20497.7,20383.4,20482.7,9606.311,2022-06-18 05:59:59,196398655.4,111061,4688.264,95867287.81,0
2022-06-18 06:00:00,20482.6,20532.5,20381.0,20416.5,10356.034,2022-06-18 06:59:59,211691360.4,111859,4883.944,99847088.71,0
2022-06-18 07:00:00,20416.5,20440.0,19063.2,19419.8,82416.485,2022-06-18 07:59:59,1619646071.0,536788,33595.727,658707236.8,0
2022-06-18 08:00:00,19419.3,19587.0,19000.0,19244.9,111181.111,2022-06-18 08:59:59,2145434997.0,819031,55733.454,1075971740.0,0
2022-06-18 09:00:00,19245.0,19380.0,18690.0,18997.6,113655.948,2022-06-18 09:59:59,2163886599.0,780340,54317.791,1034822638.0,0
2022-06-18 10:00:00,18997.5,19200.0,18885.2,19156.5,42664.79,2022-06-18 10:59:59,813152113.4,365926,22090.831,421083671.6,0
2022-06-18 11:00:00,19156.4,19529.5,19130.8,19382.8,53752.022,2022-06-18 11:59:59,1040245965.0,420059,29041.972,562077805.4,0
2022-06-18 12:00:00,19382.8,19462.8,19219.6,19237.0,32410.375,2022-06-18 12:59:59,626481678.6,269379,15151.644,292957119.8,0
2022-06-18 13:00:00,19237.0,19278.3,19114.9,19147.3,27607.45,2022-06-18 13:59:59,530025966.7,238353,13343.441,256232522.3,0
2022-06-18 14:00:00,19147.4,19225.8,19081.8,19190.4,21753.034,2022-06-18 14:59:59,416608905.7,211915,11325.354,216945252.7,0
2022-06-18 15:00:00,19190.4,19264.7,19060.0,19070.5,21531.284,2022-06-18 15:59:59,412692404.2,196939,10523.816,201767543.6,0
2022-06-18 16:00:00,19071.4,19121.6,18904.0,18946.6,30960.8,2022-06-18 16:59:59,589100764.9,281534,14562.781,277178395.6,0
2022-06-18 17:00:00,18946.7,19090.0,18800.0,18866.2,37120.509,2022-06-18 17:59:59,703245981.2,321259,18392.203,348565454.2,0
2022-06-18 18:00:00,18866.2,18955.3,18421.0,18609.9,63162.648,2022-06-18 18:59:59,1180848776.0,467128,28964.968,541884381.5,0
2022-06-18 19:00:00,18609.6,18635.0,18133.6,18203.7,87429.317,2022-06-18 19:59:59,1606131108.0,654189,42723.857,785082720.3,0
2022-06-18 20:00:00,18203.7,18358.3,18020.9,18059.4,63932.173,2022-06-18 20:59:59,1161652047.0,479790,32024.672,582153870.0,0
2022-06-18 21:00:00,18059.5,18147.0,17593.2,17798.0,135125.221,2022-06-18 21:59:59,2409841528.0,906840,66466.617,1185780041.0,0
2022-06-18 22:00:00,17798.0,18888.0,17753.6,18503.9,118237.847,2022-06-18 22:59:59,2176861483.0,782232,62368.572,1147417233.0,0
2022-06-18 23:00:00,18503.5,19500.0,18414.8,19173.6,87538.759,2022-06-18 23:59:59,1665472548.0,608505,48516.372,923187319.3,0
2022-06-19 00:00:00,19173.3,19260.0,18900.0,18959.7,36767.933,2022-06-19 00:59:59,701047045.7,320516,17912.08,341621752.6,0
2022-06-19 01:00:00,18959.7,19189.9,18850.0,18960.1,39160.013,2022-06-19 01:59:59,744833430.4,305916,20142.152,383157536.7,0
2022-06-19 02:00:00,18962.3,19028.8,18400.0,18473.9,42920.035,2022-06-19 02:59:59,802956238.4,334270,21308.011,398605484.7,0
2022-06-19 03:00:00,18474.0,18523.9,18215.8,18367.8,41946.068,2022-06-19 03:59:59,771658095.6,331528,21983.712,404577262.0,0
2022-06-19 04:00:00,18367.9,18750.0,18255.0,18299.8,40889.75,2022-06-19 04:59:59,757699890.6,312142,20639.424,382489440.1,0
2022-06-19 05:00:00,18299.8,18615.4,18251.8,18496.2,27666.178,2022-06-19 05:59:59,510253836.5,231530,14992.669,276548224.2,0
2022-06-19 06:00:00,18496.1,18535.0,17935.9,18114.9,53803.637,2022-06-19 06:59:59,977140998.9,405565,25292.738,459238417.6,0
2022-06-19 07:00:00,18115.0,18473.0,18042.0,18250.1,40054.43,2022-06-19 07:59:59,733070393.7,309192,21729.072,397703454.5,0
2022-06-19 08:00:00,18250.1,18550.0,18237.4,18297.2,27226.743,2022-06-19 08:59:59,500574555.7,238211,13753.963,252909583.6,0
2022-06-19 09:00:00,18297.1,18700.0,18255.5,18657.9,34330.077,2022-06-19 09:59:59,635010375.4,281354,19658.526,363610772.9,0
2022-06-19 10:00:00,18657.9,19300.0,18564.0,18994.4,71491.359,2022-06-19 10:59:59,1355898385.0,541060,37395.993,709310992.9,0
2022-06-19 11:00:00,18994.4,20100.0,18888.3,19888.2,117989.163,2022-06-19 11:59:59,2312503802.0,856115,65525.153,1284865813.0,0
2022-06-19 12:00:00,19888.5,19982.9,19562.3,19685.4,44767.182,2022-06-19 12:59:59,883462115.1,387139,22246.084,439072815.4,0
2022-06-19 13:00:00,19685.4,19937.7,19270.1,19338.5,62202.789,2022-06-19 13:59:59,1215207362.0,487988,29380.704,574317910.7,0
2022-06-19 14:00:00,19338.4,19600.0,19111.0,19172.9,34413.188,2022-06-19 14:59:59,667577398.9,301221,17213.078,334175894.3,0
2022-06-19 15:00:00,19172.9,19503.4,19145.0,19460.0,35088.552,2022-06-19 15:59:59,678095840.4,304196,19054.102,368366216.3,0
2022-06-19 16:00:00,19459.9,19928.8,19320.0,19816.3,57106.608,2022-06-19 16:59:59,1123064451.0,478234,30544.363,600875084.1,0
2022-06-19 17:00:00,19816.3,19873.2,19363.8,19514.1,38864.878,2022-06-19 17:59:59,761885541.9,352907,18629.899,365336441.3,0
2022-06-19 18:00:00,19514.0,19591.9,19377.2,19438.9,20023.124,2022-06-19 18:59:59,390064884.3,205067,10139.86,197588310.5,0
2022-06-19 19:00:00,19438.9,20270.0,19406.2,20237.4,38626.95,2022-06-19 19:59:59,763934606.2,328110,23188.74,459080732.0,0
2022-06-19 20:00:00,20243.0,20348.4,19830.0,20111.2,61540.074,2022-06-19 20:59:59,1236164763.0,532007,31134.976,625715550.2,0
2022-06-19 21:00:00,20111.1,20710.0,20036.8,20634.0,67192.011,2022-06-19 21:59:59,1371427473.0,531854,36465.9,744538760.8,0
2022-06-19 22:00:00,20634.0,20656.2,20270.2,20387.1,28547.411,2022-06-19 22:59:59,582969070.1,259128,13504.853,275804482.8,0
2022-06-19 23:00:00,20387.1,20821.0,20300.0,20683.0,42485.283,2022-06-19 23:59:59,874953598.2,359519,22467.331,462756823.6,0
2022-06-20 00:00:00,20682.9,20702.9,20400.0,20564.2,20940.171,2022-06-20 00:59:59,429785025.1,202803,10865.162,223021419.1,0
2022-06-20 01:00:00,20564.3,20653.7,20046.6,20054.2,38034.221,2022-06-20 01:59:59,772279991.2,331419,17753.842,360713800.9,0
2022-06-20 02:00:00,20054.1,20155.0,19630.0,19788.6,46748.933,2022-06-20 02:59:59,927111574.0,355350,23956.399,475048273.7,0
2022-06-20 03:00:00,19788.6,20109.6,19664.6,19936.3,41097.567,2022-06-20 03:59:59,817542016.7,337186,21613.889,430041404.9,0
2022-06-20 04:00:00,19936.3,20187.8,19841.6,19966.7,27798.709,2022-06-20 04:59:59,556472958.1,246177,14463.968,289612363.7,0
2022-06-20 05:00:00,19966.7,20163.2,19800.0,19850.1,23005.819,2022-06-20 05:59:59,460261692.7,210477,10969.041,219548552.0,0
2022-06-20 06:00:00,19850.1,20113.5,19763.0,20094.3,27501.852,2022-06-20 06:59:59,547494989.0,239418,14787.326,294491750.4,0
2022-06-20 07:00:00,20094.2,20276.0,19909.6,20126.4,26822.575,2022-06-20 07:59:59,538232076.9,247038,13856.484,278171634.0,0
2022-06-20 08:00:00,20126.4,20150.0,19866.6,20076.7,25256.229,2022-06-20 08:59:59,504512107.4,216160,13083.188,261388835.5,0
2022-06-20 09:00:00,20076.7,20647.6,20010.0,20554.3,62945.234,2022-06-20 09:59:59,1282923321.0,484273,33873.831,690391489.5,0
2022-06-20 10:00:00,20554.3,21050.0,20473.6,20643.3,62203.995,2022-06-20 10:59:59,1288197725.0,483147,33472.698,693495818.0,0
2022-06-20 11:00:00,20643.3,20994.8,20451.5,20876.3,56384.35,2022-06-20 11:59:59,1166562154.0,414791,28737.084,594654622.4,0
2022-06-20 12:00:00,20876.2,20950.0,20668.5,20791.0,39354.731,2022-06-20 12:59:59,818541072.6,318013,19614.429,407992390.0,0
2022-06-20 13:00:00,20790.9,20808.6,20352.0,20542.4,50087.834,2022-06-20 13:59:59,1028866248.0,387797,24608.41,505466862.2,0
2022-06-20 14:00:00,20542.3,20684.4,20363.0,20516.8,38410.963,2022-06-20 14:59:59,787974246.6,319236,19269.947,395413283.6,0
2022-06-20 15:00:00,20516.7,20929.6,20500.1,20832.7,37997.1,2022-06-20 15:59:59,787149797.6,342131,19909.273,412496628.2,0
2022-06-20 16:00:00,20833.0,21099.9,20550.0,20815.4,53792.346,2022-06-20 16:59:59,1117421336.0,428539,27013.831,561414138.5,0
2022-06-20 17:00:00,20815.4,20817.7,20200.1,20269.9,46690.106,2022-06-20 17:59:59,956501697.0,392089,21563.337,441732255.1,0
2022-06-20 18:00:00,20270.9,20453.8,19954.5,19968.7,49031.773,2022-06-20 18:59:59,992375432.7,396331,23964.354,485422356.9,0
2022-06-20 19:00:00,19968.7,20106.2,19814.8,20036.8,39276.941,2022-06-20 19:59:59,784066189.6,343476,20161.281,402581578.3,0
2022-06-20 20:00:00,20037.9,20180.0,19880.0,20064.3,30812.405,2022-06-20 20:59:59,617724224.0,270828,15693.981,314664824.3,0
2022-06-20 21:00:00,20064.4,20535.0,19996.5,20446.0,30787.821,2022-06-20 21:59:59,624056940.5,282331,17059.304,345944599.6,0
2022-06-20 22:00:00,20446.0,20633.9,20317.9,20412.5,26431.008,2022-06-20 22:59:59,541276593.2,247841,12723.192,260646285.2,0
2022-06-20 23:00:00,20412.6,20576.8,20255.5,20483.1,26108.491,2022-06-20 23:59:59,532665787.2,225385,13633.173,278188238.8,0
2022-06-21 00:00:00,20483.1,20780.0,20364.6,20570.1,29235.127,2022-06-21 00:59:59,601820641.2,251610,15227.452,313517791.0,0
2022-06-21 01:00:00,20570.0,20700.0,20386.7,20666.4,27759.796,2022-06-21 01:59:59,570473236.9,240312,14028.553,288354247.2,0
2022-06-21 02:00:00,20666.4,20780.0,20496.0,20661.0,24585.825,2022-06-21 02:59:59,507292651.0,227292,12751.735,263187187.0,0
2022-06-21 03:00:00,20661.1,20695.5,20337.8,20424.8,24995.946,2022-06-21 03:59:59,512028360.4,221699,11226.549,230012735.4,0
2022-06-21 04:00:00,20424.9,20662.0,20354.1,20604.4,22846.35,2022-06-21 04:59:59,468378014.3,217116,12265.688,251538943.0,0
2022-06-21 05:00:00,20604.4,20746.6,20466.1,20649.1,23626.101,2022-06-21 05:59:59,486253638.4,206656,12338.372,254001189.0,0
2022-06-21 06:00:00,20649.1,21036.0,20609.5,20880.0,47623.216,2022-06-21 06:59:59,991977890.6,380281,26261.627,547119824.7,0
2022-06-21 07:00:00,20880.1,21250.6,20880.0,21179.9,45718.098,2022-06-21 07:59:59,963633487.0,384382,24559.759,517779997.2,0
2022-06-21 08:00:00,21179.9,21354.0,20941.4,21107.7,39989.908,2022-06-21 08:59:59,844610386.6,336722,20367.39,430414611.3,0
2022-06-21 09:00:00,21107.8,21456.6,21038.7,21345.8,44085.295,2022-06-21 09:59:59,937591797.3,368923,23579.295,501621355.8,0
2022-06-21 10:00:00,21346.2,21466.8,21156.3,21191.1,30689.384,2022-06-21 10:59:59,652902804.8,274117,14501.86,308583267.6,0
2022-06-21 11:00:00,21191.0,21304.3,21052.0,21287.1,25344.695,2022-06-21 11:59:59,536924209.0,231242,13161.491,278875397.0,0
2022-06-21 12:00:00,21287.4,21354.2,20905.0,20953.2,39051.384,2022-06-21 12:59:59,824157994.8,325191,18136.52,382902984.0,0
2022-06-21 13:00:00,20953.3,21150.0,20841.3,21089.0,42298.358,2022-06-21 13:59:59,888078061.5,348319,22345.828,469275153.4,0
2022-06-21 14:00:00,21088.9,21656.4,20974.8,21604.6,68065.161,2022-06-21 14:59:59,1453729618.0,518250,36856.936,787524150.7,0
2022-06-21 15:00:00,21604.5,21740.0,21416.2,21578.4,50509.735,2022-06-21 15:59:59,1089399608.0,420821,25158.619,542818241.8,0
2022-06-21 16:00:00,21578.1,21591.6,21324.1,21382.8,34075.17,2022-06-21 16:59:59,731448826.7,286087,16589.875,356176692.3,0
2022-06-21 17:00:00,21382.9,21540.0,21343.5,21390.0,23247.564,2022-06-21 17:59:59,498381501.4,208068,11951.08,256233309.0,0
2022-06-21 18:00:00,21390.0,21450.0,21175.2,21232.1,25933.931,2022-06-21 18:59:59,552393808.0,220838,12713.024,270829091.7,0
2022-06-21 19:00:00,21232.2,21244.4,21062.9,21095.5,20276.318,2022-06-21 19:59:59,429157123.4,193908,9972.548,211123613.3,0
2022-06-21 20:00:00,21095.4,21298.6,20863.6,20879.5,30474.727,2022-06-21 20:59:59,642038242.4,249024,14436.869,304287756.9,0
2022-06-21 21:00:00,20879.6,20978.1,20645.0,20851.2,34150.317,2022-06-21 21:59:59,711225129.9,294725,16928.574,352717374.4,0
2022-06-21 22:00:00,20851.3,21056.7,20797.4,20960.1,15540.681,2022-06-21 22:59:59,325011188.0,152657,8620.069,180330935.5,0
2022-06-21 23:00:00,20960.0,20985.4,20726.2,20885.6,20400.609,2022-06-21 23:59:59,424856579.9,185004,10438.161,217387484.6,0
2022-06-22 00:00:00,20885.6,20928.7,20535.2,20713.1,25885.367,2022-06-22 00:59:59,535814210.4,211132,11872.965,245795469.1,0
2022-06-22 01:00:00,20713.1,20729.7,20444.0,20580.0,28445.711,2022-06-22 01:59:59,585672051.7,235080,14016.56,288607790.7,0
2022-06-22 02:00:00,20579.9,20715.2,20368.6,20405.0,24189.589,2022-06-22 02:59:59,497325817.6,216808,12264.764,252298479.0,0
2022-06-22 03:00:00,20404.9,20519.0,20316.0,20458.5,21104.53,2022-06-22 03:59:59,431032097.1,200105,10705.166,218730220.1,0
2022-06-22 04:00:00,20458.5,20562.3,20246.5,20309.0,18844.235,2022-06-22 04:59:59,384430844.6,180386,8967.499,183046589.0,0
2022-06-22 05:00:00,20309.0,20458.0,20259.5,20424.5,21389.663,2022-06-22 05:59:59,435640946.3,180425,10545.6,214793939.4,0
2022-06-22 06:00:00,20424.5,20592.5,20357.6,20359.6,20291.399,2022-06-22 06:59:59,415529132.0,180762,10325.43,211509913.9,0
2022-06-22 07:00:00,20359.6,20436.8,19920.0,20103.5,47930.662,2022-06-22 07:59:59,965370396.7,361301,22584.184,454915445.0,0
2022-06-22 08:00:00,20103.6,20240.7,19953.8,20091.6,35942.431,2022-06-22 08:59:59,723347427.2,269159,18069.155,363767569.6,0
2022-06-22 09:00:00,20091.6,20250.9,20032.7,20226.2,21809.371,2022-06-22 09:59:59,439893167.2,204568,11964.118,241361790.7,0
2022-06-22 10:00:00,20226.4,20512.4,20222.8,20415.7,35096.6,2022-06-22 10:59:59,714211323.2,270470,18532.06,377223914.5,0
2022-06-22 11:00:00,20415.7,20557.6,20342.3,20410.4,23768.874,2022-06-22 11:59:59,485489839.9,207014,12084.596,246908599.1,0
2022-06-22 12:00:00,20410.3,20680.0,20388.5,20497.5,26444.685,2022-06-22 12:59:59,543006658.8,230695,13894.996,285393721.5,0
2022-06-22 13:00:00,20497.6,20572.5,20100.0,20352.6,44652.519,2022-06-22 13:59:59,907713791.2,332286,20792.279,422807235.8,0
2022-06-22 14:00:00,20352.5,20774.1,20221.9,20715.4,54492.027,2022-06-22 14:59:59,1116634959.0,437576,29671.762,608329413.1,0
2022-06-22 15:00:00,20715.4,20888.0,20620.1,20685.9,53806.498,2022-06-22 15:59:59,1116511351.0,449025,26622.175,552542346.3,0
2022-06-22 16:00:00,20685.8,20695.7,20023.1,20075.4,63254.093,2022-06-22 16:59:59,1287270628.0,494439,28648.756,583256010.3,0
2022-06-22 17:00:00,20075.4,20335.8,19830.0,20310.8,77604.121,2022-06-22 17:59:59,1558299673.0,576321,40505.138,813840270.8,0
2022-06-22 18:00:00,20311.7,20373.8,20140.0,20255.4,37850.756,2022-06-22 18:59:59,766850890.6,309177,18131.2,367448061.8,0
2022-06-22 19:00:00,20255.5,20369.9,20180.4,20210.0,19975.261,2022-06-22 19:59:59,404878980.8,186705,9303.466,188626237.4,0
2022-06-22 20:00:00,20210.0,20258.0,19902.5,20103.0,32952.023,2022-06-22 20:59:59,661434582.1,273035,16449.312,330174939.4,0
2022-06-22 21:00:00,20103.0,20234.9,19745.7,19871.8,47401.832,2022-06-22 21:59:59,946730793.0,385720,23254.964,464591684.3,0
2022-06-22 22:00:00,19871.9,20060.8,19812.6,19995.3,21098.232,2022-06-22 22:59:59,420427753.1,219784,10932.453,217899850.8,0
2022-06-22 23:00:00,19995.3,20167.0,19907.3,20088.4,18961.681,2022-06-22 23:59:59,379673304.6,180459,10151.87,203344527.2,0
2022-06-23 00:00:00,20088.4,20126.7,19951.6,19977.4,14877.4,2022-06-23 00:59:59,298127966.7,139201,7002.151,140296947.2,0
2022-06-23 01:00:00,19977.5,20529.6,19874.0,20407.4,49575.669,2022-06-23 01:59:59,1003814728.0,358998,27163.856,550314359.7,0
2022-06-23 02:00:00,20407.3,20600.0,20324.0,20366.6,27073.242,2022-06-23 02:59:59,553439821.1,220573,13337.028,272699666.4,0
2022-06-23 03:00:00,20366.6,20484.5,20335.0,20350.1,15025.409,2022-06-23 03:59:59,306474033.1,139084,7724.184,157592259.0,0
2022-06-23 04:00:00,20350.0,20368.9,20198.5,20202.9,16451.618,2022-06-23 04:59:59,333592061.9,145465,7504.715,152194599.2,0
2022-06-23 05:00:00,20202.9,20388.0,20152.0,20345.5,20994.453,2022-06-23 05:59:59,425445500.6,185317,11677.136,236674983.7,0
2022-06-23 06:00:00,20345.6,20465.5,20255.8,20338.0,18622.539,2022-06-23 06:59:59,379212500.2,167534,9157.196,186557547.9,0
2022-06-23 07:00:00,20338.0,20666.0,20290.0,20537.6,28801.562,2022-06-23 07:59:59,590259009.9,238315,15672.434,321287290.5,0
2022-06-23 08:00:00,20537.5,20617.2,20415.8,20446.2,18323.308,2022-06-23 08:59:59,375691743.0,174292,8722.158,178862779.3,0
2022-06-23 09:00:00,20446.2,20648.3,20433.8,20560.5,23563.513,2022-06-23 09:59:59,484022880.2,205732,12258.773,251814614.8,0
2022-06-23 10:00:00,20560.4,20782.0,20470.0,20738.7,39291.468,2022-06-23 10:59:59,809769289.7,308271,22050.727,454699220.9,0
2022-06-23 11:00:00,20738.7,20806.9,20662.5,20685.8,34704.92,2022-06-23 11:59:59,719315818.9,282056,17862.534,370289948.3,0
2022-06-23 12:00:00,20685.9,20710.8,20587.0,20629.5,14895.087,2022-06-23 12:59:59,307628519.0,154750,7272.842,150226365.0,0
2022-06-23 13:00:00,20629.5,20855.0,20474.9,20553.7,41855.683,2022-06-23 13:59:59,864012000.7,334195,20656.522,426690980.0,0
2022-06-23 14:00:00,20553.8,20640.0,20368.5,20452.1,36742.6,2022-06-23 14:59:59,753767948.0,299893,18446.892,378501424.5,0
2022-06-23 15:00:00,20450.9,20608.9,20384.1,20598.0,27759.836,2022-06-23 15:59:59,568656262.1,236938,15255.133,312564804.8,0
2022-06-23 16:00:00,20598.0,20609.4,20264.7,20339.9,33687.323,2022-06-23 16:59:59,687390818.0,261993,15851.197,323417591.5,0
2022-06-23 17:00:00,20339.9,20357.0,20189.1,20275.8,24636.353,2022-06-23 17:59:59,500003170.0,212809,12104.387,245720892.3,0
2022-06-23 18:00:00,20275.9,20381.4,20158.1,20305.9,24293.632,2022-06-23 18:59:59,492662288.2,198092,12708.585,257793043.9,0
2022-06-23 19:00:00,20305.9,20443.0,20276.3,20418.9,16793.981,2022-06-23 19:59:59,342243977.6,153179,8763.5,178608995.0,0
2022-06-23 20:00:00,20418.9,20950.0,20385.0,20900.5,51615.158,2022-06-23 20:59:59,1069184030.0,381008,28533.12,591021869.0,0
2022-06-23 21:00:00,20900.4,21143.2,20736.0,20805.9,47959.645,2022-06-23 21:59:59,1002563278.0,357216,25076.678,524469244.4,0
2022-06-23 22:00:00,20806.0,20839.1,20655.0,20676.4,18503.042,2022-06-23 22:59:59,383956302.4,166563,9007.721,186974742.5,0
2022-06-23 23:00:00,20676.4,21250.0,20670.0,20983.4,48033.554,2022-06-23 23:59:59,1007109327.0,360348,26031.706,545628021.4,0
2022-06-24 00:00:00,20983.3,21200.0,20968.7,21096.6,19549.445,2022-06-24 00:59:59,412182935.3,185125,10448.345,220298644.1,0
2022-06-24 01:00:00,21096.6,21194.7,20963.0,20999.4,23726.263,2022-06-24 01:59:59,499782080.4,217098,11360.641,239368944.0,0
2022-06-24 02:00:00,20999.5,21176.0,20980.0,21038.4,16185.675,2022-06-24 02:59:59,341234768.2,171025,8377.599,176634000.2,0
2022-06-24 03:00:00,21038.4,21379.2,21004.9,21164.1,25767.671,2022-06-24 03:59:59,546373738.9,221734,13843.32,293603716.7,0
2022-06-24 04:00:00,21165.3,21261.2,21026.2,21066.3,17553.999,2022-06-24 04:59:59,371094192.3,168204,8260.705,174660370.7,0
2022-06-24 05:00:00,21066.4,21147.2,20968.0,21040.0,16228.533,2022-06-24 05:59:59,341746674.6,155555,8168.607,172037193.1,0
2022-06-24 06:00:00,21040.0,21168.9,20842.0,20908.0,20110.977,2022-06-24 06:59:59,423110111.4,174730,9487.521,199715647.9,0
2022-06-24 07:00:00,20908.0,20957.1,20774.1,20834.4,25013.039,2022-06-24 07:59:59,521945533.1,209128,12461.676,260052933.6,0
2022-06-24 08:00:00,20834.4,20970.5,20732.5,20903.9,24860.118,2022-06-24 08:59:59,518716663.5,220796,13734.559,286625863.2,0
2022-06-24 09:00:00,20903.8,21093.7,20885.0,21039.9,20845.951,2022-06-24 09:59:59,437359108.5,182465,11005.663,230977932.8,0
2022-06-24 10:00:00,21040.0,21067.8,20736.0,20816.7,22984.048,2022-06-24 10:59:59,480339963.9,197719,10501.744,219455110.0,0
2022-06-24 11:00:00,20816.7,20998.2,20778.8,20983.5,19872.741,2022-06-24 11:59:59,415085442.0,178984,10813.916,225923716.0,0
2022-06-24 12:00:00,20983.4,21325.0,20967.3,21165.0,46709.535,2022-06-24 12:59:59,988548385.9,370553,24599.303,520606897.8,0
2022-06-24 13:00:00,21165.0,21491.4,21075.0,21206.4,49381.697,2022-06-24 13:59:59,1050114235.0,369365,24397.686,518999276.5,0
2022-06-24 14:00:00,21206.5,21374.5,21132.5,21188.3,36627.183,2022-06-24 14:59:59,778497006.6,275445,18829.502,400319348.3,0
2022-06-24 15:00:00,21188.4,21372.6,21050.0,21118.1,33355.471,2022-06-24 15:59:59,707469629.0,282988,15702.697,333104469.5,0
2022-06-24 16:00:00,21118.1,21128.4,20807.0,20875.4,44986.165,2022-06-24 16:59:59,941825363.4,330110,21815.001,456756297.7,0
