Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-04-08 22:00:00,42780.7,42850.0,42422.0,42553.6,6807.625,2022-04-08 22:59:59,290439388.1,82895,3150.182,134434553.4,0
2022-04-08 23:00:00,42553.5,42649.0,42202.0,42286.0,12881.439,2022-04-08 23:59:59,545908845.6,145948,5814.092,246473017.5,0
2022-04-09 00:00:00,42286.0,42351.0,42074.0,42229.2,12803.907,2022-04-09 00:59:59,540253223.5,148714,5773.99,243670598.8,0
2022-04-09 01:00:00,42229.1,42443.7,42140.4,42415.1,9847.391,2022-04-09 01:59:59,416494034.8,95678,5244.408,221838260.2,0
2022-04-09 02:00:00,42415.1,42449.1,42269.5,42419.3,4523.4,2022-04-09 02:59:59,191653709.8,62505,2288.995,96994228.68,0
2022-04-09 03:00:00,42419.7,42430.3,42150.2,42164.8,5234.433,2022-04-09 03:59:59,221266256.6,64473,2254.059,95299727.32,0
2022-04-09 04:00:00,42164.8,42421.6,42100.3,42357.9,7819.517,2022-04-09 04:59:59,330688741.7,80284,3809.617,161120362.5,0
2022-04-09 05:00:00,42357.9,42548.4,42319.1,42385.7,5142.225,2022-04-09 05:59:59,218192341.6,61478,2692.024,114243064.8,0
2022-04-09 06:00:00,42385.7,42630.0,42380.7,42557.2,4490.487,2022-04-09 06:59:59,190841055.7,51604,2522.21,107204636.1,0
2022-04-09 07:00:00,42557.2,42578.1,42395.1,42423.2,3531.73,2022-04-09 07:59:59,150012089.5,49662,1540.651,65443446.95,0
2022-04-09 08:00:00,42423.1,42504.6,42340.8,42466.5,3875.916,2022-04-09 08:59:59,164421287.0,50871,1917.133,81337458.13,0
2022-04-09 09:00:00,42466.4,42500.0,42342.6,42451.7,3526.053,2022-04-09 09:59:59,149588218.7,48947,1718.265,72900717.97,0
2022-04-09 10:00:00,42451.7,42478.0,42382.7,42428.5,1925.698,2022-04-09 10:59:59,81702300.67,32207,942.25,39976941.04,0
2022-04-09 11:00:00,42428.5,42473.0,42300.0,42467.9,3671.121,2022-04-09 11:59:59,155684928.7,49415,1834.921,77824933.86,0
2022-04-09 12:00:00,42467.9,42534.8,42420.0,42435.5,3622.626,2022-04-09 12:59:59,153847754.6,46278,1825.059,77515331.3,0
2022-04-09 13:00:00,42435.5,42509.1,42386.6,42489.7,3391.814,2022-04-09 13:59:59,143974965.1,44456,1761.831,74794795.72,0
2022-04-09 14:00:00,42489.7,42500.0,42430.1,42447.1,2533.429,2022-04-09 14:59:59,107589236.6,36099,1260.537,53532266.61,0
2022-04-09 15:00:00,42447.0,42485.8,42350.9,42449.9,4763.599,2022-04-09 15:59:59,202002028.7,56757,2381.63,100999311.3,0
2022-04-09 16:00:00,42449.9,42463.1,42150.0,42243.9,10439.378,2022-04-09 16:59:59,441508161.9,96469,4665.012,197285217.9,0
2022-04-09 17:00:00,42243.9,42529.0,42164.0,42434.3,8477.576,2022-04-09 17:59:59,359111107.5,88606,4748.005,201139952.7,0
2022-04-09 18:00:00,42434.3,42600.0,42391.5,42557.2,5436.071,2022-04-09 18:59:59,231150504.9,67908,2959.173,125840148.2,0
2022-04-09 19:00:00,42557.2,42629.0,42431.5,42452.0,4463.033,2022-04-09 19:59:59,189694169.8,54474,1983.82,84329635.78,0
2022-04-09 20:00:00,42452.0,42580.0,42430.7,42490.4,3593.546,2022-04-09 20:59:59,152738930.8,43755,1996.719,84868610.99,0
2022-04-09 21:00:00,42490.3,42625.7,42401.3,42404.7,3820.929,2022-04-09 21:59:59,162476229.6,54764,1796.487,76400415.14,0
2022-04-09 22:00:00,42404.6,42563.3,42365.0,42537.2,2935.401,2022-04-09 22:59:59,124627812.9,38640,1536.863,65251790.02,0
2022-04-09 23:00:00,42534.8,42620.0,42480.0,42524.8,3224.023,2022-04-09 23:59:59,137195999.1,42759,1705.289,72575974.41,0
2022-04-10 00:00:00,42524.8,42796.7,42464.7,42727.7,9433.258,2022-04-10 00:59:59,402600991.0,80064,5240.43,223640694.8,0
2022-04-10 01:00:00,42727.8,42753.7,42562.2,42605.8,4452.345,2022-04-10 01:59:59,189991070.0,54833,2089.261,89154231.72,0
2022-04-10 02:00:00,42605.8,42762.7,42576.0,42734.4,3160.319,2022-04-10 02:59:59,134933511.9,43017,1733.374,74006241.82,0
2022-04-10 03:00:00,42734.5,42888.2,42702.1,42808.1,4282.607,2022-04-10 03:59:59,183216539.3,51769,2488.056,106457578.8,0
2022-04-10 04:00:00,42808.1,42876.6,42746.1,42761.2,3199.343,2022-04-10 04:59:59,136898443.1,41595,1513.653,64769612.23,0
2022-04-10 05:00:00,42761.2,42774.7,42681.3,42722.7,2525.96,2022-04-10 05:59:59,107937809.9,32363,1030.032,44016456.2,0
2022-04-10 06:00:00,42722.7,42778.7,42628.1,42636.3,3155.676,2022-04-10 06:59:59,134723350.9,40720,1556.141,66445395.2,0
2022-04-10 07:00:00,42636.2,42774.1,42622.5,42763.3,3068.555,2022-04-10 07:59:59,131040446.0,37359,1718.398,73381743.31,0
2022-04-10 08:00:00,42763.3,42773.2,42555.0,42610.1,4194.238,2022-04-10 08:59:59,178805723.5,49773,1904.166,81166881.34,0
2022-04-10 09:00:00,42610.1,42710.0,42547.9,42628.5,4456.177,2022-04-10 09:59:59,189988523.4,44110,2256.739,96224536.64,0
2022-04-10 10:00:00,42628.5,42646.6,42477.6,42513.8,4583.074,2022-04-10 10:59:59,194936558.4,54620,2010.427,85515278.94,0
2022-04-10 11:00:00,42513.7,42550.0,42419.9,42523.9,3940.896,2022-04-10 11:59:59,167423317.1,50594,2061.158,87578637.3,0
2022-04-10 12:00:00,42523.9,42710.0,42493.7,42666.1,5237.703,2022-04-10 12:59:59,223199040.6,59250,2755.902,117440230.1,0
2022-04-10 13:00:00,42666.1,42850.0,42500.1,42569.1,11488.243,2022-04-10 13:59:59,490212810.0,105648,5867.298,250445086.4,0
2022-04-10 14:00:00,42569.1,42658.5,42512.1,42556.5,4121.557,2022-04-10 14:59:59,175501829.7,48009,2119.887,90273783.8,0
2022-04-10 15:00:00,42556.5,42736.1,42515.8,42681.0,4973.538,2022-04-10 15:59:59,212112558.3,55421,2589.675,110456228.8,0
2022-04-10 16:00:00,42681.0,42764.4,42623.0,42722.6,5067.991,2022-04-10 16:59:59,216431471.6,52406,2670.192,114036360.8,0
2022-04-10 17:00:00,42722.5,42781.0,42650.0,42763.2,3811.97,2022-04-10 17:59:59,162860685.7,51944,1992.191,85120510.95,0
2022-04-10 18:00:00,42763.3,43338.0,42763.2,43074.1,21583.329,2022-04-10 18:59:59,928889477.5,200658,12299.291,529370832.3,0
2022-04-10 19:00:00,43074.0,43247.2,43050.0,43079.7,6369.645,2022-04-10 19:59:59,274832179.3,77434,2805.035,121055290.4,0
2022-04-10 20:00:00,43079.9,43284.7,43050.0,43217.2,4416.175,2022-04-10 20:59:59,190643703.1,57676,2576.429,111216633.7,0
2022-04-10 21:00:00,43217.2,43399.4,43078.0,43081.3,8270.226,2022-04-10 21:59:59,357871871.4,87028,4092.616,177147860.8,0
2022-04-10 22:00:00,43081.4,43188.7,42650.0,42693.3,10319.474,2022-04-10 22:59:59,443477480.8,100738,4593.738,197579533.5,0
2022-04-10 23:00:00,42693.2,42729.4,41838.0,42087.4,37283.366,2022-04-10 23:59:59,1574794683.0,354742,16725.751,706661185.1,0
2022-04-11 00:00:00,42087.4,42398.0,41951.4,42140.4,17942.063,2022-04-11 00:59:59,757177349.4,170351,9030.309,381121474.1,0
2022-04-11 01:00:00,42140.3,42373.1,41650.0,42286.4,24621.05,2022-04-11 01:59:59,1036391357.0,221713,12373.361,521136701.1,0
2022-04-11 02:00:00,42286.5,42399.9,42131.3,42150.0,8654.532,2022-04-11 02:59:59,365897661.2,88001,3959.848,167453308.4,0
2022-04-11 03:00:00,42150.0,42211.9,41800.0,41929.9,13003.658,2022-04-11 03:59:59,546200832.5,152678,6334.687,266121711.8,0
2022-04-11 04:00:00,41929.9,42139.7,41825.3,42105.1,7071.281,2022-04-11 04:59:59,297035906.8,85548,3883.177,163134370.8,0
2022-04-11 05:00:00,42105.1,42279.7,42072.7,42251.9,5078.278,2022-04-11 05:59:59,214151722.9,57624,2907.992,122641043.1,0
2022-04-11 06:00:00,42252.0,42300.0,42182.9,42278.2,4094.848,2022-04-11 06:59:59,173017879.3,47757,1926.575,81413013.1,0
2022-04-11 07:00:00,42278.2,42333.0,42150.0,42234.8,4687.781,2022-04-11 07:59:59,197975871.6,51441,2235.239,94415088.06,0
2022-04-11 08:00:00,42234.8,42337.3,42141.7,42282.6,5943.177,2022-04-11 08:59:59,251096221.2,61581,3046.443,128723899.7,0
2022-04-11 09:00:00,42282.5,42338.5,42060.0,42180.0,8272.88,2022-04-11 09:59:59,349001304.8,81881,3868.81,163220888.0,0
2022-04-11 10:00:00,42180.0,42182.9,41356.0,41372.0,24461.739,2022-04-11 10:59:59,1022429557.0,227624,9854.083,412273076.1,0
2022-04-11 11:00:00,41370.4,41632.5,41177.0,41584.1,31778.291,2022-04-11 11:59:59,1316037116.0,294894,16725.451,692809010.0,0
2022-04-11 12:00:00,41583.4,41583.4,40933.6,41055.1,29590.432,2022-04-11 12:59:59,1218205754.0,273381,13439.85,553265784.1,0
2022-04-11 13:00:00,41055.1,41245.9,40892.0,41133.5,16024.515,2022-04-11 13:59:59,658520804.4,167538,8196.547,336878093.3,0
2022-04-11 14:00:00,41133.5,41181.0,40666.0,41130.1,26201.399,2022-04-11 14:59:59,1073177185.0,257571,12576.309,515347469.7,0
2022-04-11 15:00:00,41130.0,41226.8,40709.9,40801.8,18451.795,2022-04-11 15:59:59,754889259.2,200297,9179.258,375578150.3,0
2022-04-11 16:00:00,40801.8,40991.2,40536.0,40575.7,14024.135,2022-04-11 16:59:59,571611448.8,149031,6449.356,263041791.6,0
2022-04-11 17:00:00,40575.6,40829.0,40449.6,40756.0,22307.3,2022-04-11 17:59:59,906783321.2,219732,11412.907,464091581.4,0
2022-04-11 18:00:00,40756.0,40892.07,40210.0,40442.0,28543.447,2022-04-11 18:59:59,1155256807.0,255342,12171.948,492610824.0,0
2022-04-11 19:00:00,40441.8,40516.8,40225.0,40494.2,9522.284,2022-04-11 19:59:59,384372284.8,103315,5054.961,204079170.4,0
2022-04-11 20:00:00,40494.3,40597.2,39730.2,39961.7,34951.539,2022-04-11 20:59:59,1399535290.0,312866,15493.204,620390349.6,0
2022-04-11 21:00:00,39961.0,40251.5,39421.0,39813.7,33999.984,2022-04-11 21:59:59,1354057628.0,303846,16409.32,653881722.7,0
2022-04-11 22:00:00,39813.7,39897.1,39224.3,39368.4,23799.781,2022-04-11 22:59:59,941621836.0,224112,11760.218,465450981.3,0
2022-04-11 23:00:00,39368.5,39956.0,39136.7,39740.7,29899.736,2022-04-11 23:59:59,1184843186.0,246002,15227.609,603467427.0,0
2022-04-12 00:00:00,39740.8,39819.3,39333.8,39505.6,14546.158,2022-04-12 00:59:59,575448058.0,129126,6471.646,256042202.5,0
2022-04-12 01:00:00,39505.6,39826.5,39330.0,39522.0,17550.836,2022-04-12 01:59:59,694852223.2,155170,8557.798,338862083.6,0
2022-04-12 02:00:00,39521.9,39708.3,39371.0,39479.4,10953.509,2022-04-12 02:59:59,433188214.7,110295,5687.067,224915865.5,0
2022-04-12 03:00:00,39479.3,39528.7,39250.0,39464.9,9048.419,2022-04-12 03:59:59,356427647.1,95324,4383.651,172698717.2,0
2022-04-12 04:00:00,39465.0,39732.5,39446.8,39719.8,9636.139,2022-04-12 04:59:59,381553944.4,85867,5485.305,217185139.6,0
2022-04-12 05:00:00,39719.7,39940.0,39600.0,39892.0,10729.788,2022-04-12 05:59:59,426772792.5,102385,5679.215,225916226.5,0
2022-04-12 06:00:00,39891.9,40132.9,39842.6,40079.2,11689.434,2022-04-12 06:59:59,467509555.8,133987,6212.297,248470170.0,0
2022-04-12 07:00:00,40079.1,40163.7,39800.0,39908.7,10444.825,2022-04-12 07:59:59,417495705.9,122945,4690.0,187481848.4,0
2022-04-12 08:00:00,39908.7,40174.4,39836.2,40154.9,10448.325,2022-04-12 08:59:59,418308383.2,111349,5377.768,215332781.6,0
2022-04-12 09:00:00,40154.9,40339.0,40075.5,40153.9,12536.463,2022-04-12 09:59:59,503853969.0,116740,6606.425,265565630.9,0
2022-04-12 10:00:00,40153.9,40222.7,40017.6,40189.2,8702.9,2022-04-12 10:59:59,349079595.6,92123,4305.887,172735696.6,0
2022-04-12 11:00:00,40189.2,40257.1,40056.0,40132.1,7468.523,2022-04-12 11:59:59,299919990.2,77818,3455.802,138806425.3,0
2022-04-12 12:00:00,40132.2,40447.9,40081.1,40354.5,12254.941,2022-04-12 12:59:59,493815935.1,120013,6784.586,273393443.5,0
2022-04-12 13:00:00,40356.0,40700.0,40161.6,40588.0,37523.312,2022-04-12 13:59:59,1518361236.0,286622,18958.767,767387182.6,0
2022-04-12 14:00:00,40588.0,40598.0,40118.0,40380.8,24514.201,2022-04-12 14:59:59,989864071.3,205887,11807.081,476803657.1,0
2022-04-12 15:00:00,40377.7,40419.5,39761.3,39975.5,27571.128,2022-04-12 15:59:59,1103375390.0,243729,13259.61,530643839.3,0
2022-04-12 16:00:00,39973.2,40366.6,39941.0,40163.9,17748.544,2022-04-12 16:59:59,713285621.6,156335,9410.25,378183919.7,0
2022-04-12 17:00:00,40163.9,40366.5,39900.8,40074.1,14632.496,2022-04-12 17:59:59,586492192.3,145941,7414.206,297197145.3,0
2022-04-12 18:00:00,40074.1,40212.3,39923.1,40002.3,9304.382,2022-04-12 18:59:59,372768607.8,98477,4769.934,191111904.8,0
2022-04-12 19:00:00,40002.3,40045.6,39607.9,39654.4,14429.26,2022-04-12 19:59:59,573735692.7,157028,6820.831,271222682.7,0
2022-04-12 20:00:00,39654.4,39709.7,39231.1,39281.1,20636.154,2022-04-12 20:59:59,814654719.4,198479,9298.943,367194497.8,0
2022-04-12 21:00:00,39286.1,39581.0,39224.0,39495.8,14001.505,2022-04-12 21:59:59,551955076.5,133776,7142.359,281598656.8,0
2022-04-12 22:00:00,39495.8,39731.7,39449.8,39669.1,9542.888,2022-04-12 22:59:59,378184432.5,98482,4918.812,194949627.9,0
2022-04-12 23:00:00,39669.1,39950.0,39534.6,39809.3,12711.765,2022-04-12 23:59:59,504643780.2,106096,6746.154,267897366.4,0
2022-04-13 00:00:00,39809.4,40410.0,39790.2,40060.7,15803.894,2022-04-13 00:59:59,632937905.5,137197,8609.544,344872215.1,0
2022-04-13 01:00:00,40060.7,40176.0,39865.0,39917.0,7530.121,2022-04-13 01:59:59,301487316.8,78139,3562.206,142659462.3,0
2022-04-13 02:00:00,39916.9,39923.5,39569.8,39860.7,10797.25,2022-04-13 02:59:59,429073179.2,114491,5205.798,206873016.9,0
2022-04-13 03:00:00,39860.7,40180.0,39683.9,40037.4,12250.102,2022-04-13 03:59:59,489644675.1,114889,6595.787,263670147.1,0
2022-04-13 04:00:00,40037.4,40272.0,39995.0,40059.3,7388.555,2022-04-13 04:59:59,296528312.9,79831,3558.406,142823443.4,0
2022-04-13 05:00:00,40059.2,40119.0,39901.4,40112.9,4887.548,2022-04-13 05:59:59,195533078.1,62479,2478.129,99154768.06,0
2022-04-13 06:00:00,40112.9,40189.5,40034.2,40161.2,4396.433,2022-04-13 06:59:59,176342840.4,54234,2085.328,83649109.82,0
2022-04-13 07:00:00,40161.3,40211.0,39831.1,39929.9,7326.03,2022-04-13 07:59:59,293167077.6,78257,3153.111,126193005.7,0
2022-04-13 08:00:00,39930.0,40200.0,39882.5,40112.0,10269.008,2022-04-13 08:59:59,411430467.8,93147,5358.468,214652821.7,0
2022-04-13 09:00:00,40112.0,40180.1,39996.0,40143.9,6934.845,2022-04-13 09:59:59,278112238.9,64969,3309.359,132750733.4,0
2022-04-13 10:00:00,40143.9,40200.0,40003.5,40062.3,7564.584,2022-04-13 10:59:59,303337751.9,77349,3545.864,142197646.9,0
2022-04-13 11:00:00,40062.3,40129.9,39711.3,39788.1,15560.667,2022-04-13 11:59:59,620512035.3,144084,7127.344,284275955.5,0
2022-04-13 12:00:00,39788.2,39977.6,39657.0,39697.7,10321.879,2022-04-13 12:59:59,411198736.2,104369,4923.164,196163069.3,0
2022-04-13 13:00:00,39697.6,39900.0,39610.0,39681.0,14106.183,2022-04-13 13:59:59,560545256.7,135604,7335.03,291518101.0,0
2022-04-13 14:00:00,39681.0,40553.3,39600.6,40496.4,33693.572,2022-04-13 14:59:59,1354004585.0,291146,18363.831,737955081.7,0
2022-04-13 15:00:00,40496.4,40940.0,40348.6,40621.0,41366.18,2022-04-13 15:59:59,1681447701.0,397789,21162.705,860331518.7,0
2022-04-13 16:00:00,40621.1,41400.0,40614.2,41134.5,38984.783,2022-04-13 16:59:59,1602984626.0,358827,20791.8,854842196.6,0
2022-04-13 17:00:00,41134.4,41320.0,40920.0,40988.9,18767.092,2022-04-13 17:59:59,771591806.9,188112,9072.261,373075444.2,0
2022-04-13 18:00:00,40988.9,41117.7,40800.0,41020.2,16002.941,2022-04-13 18:59:59,655795613.0,150824,8344.638,342009606.8,0
2022-04-13 19:00:00,41020.2,41363.4,40965.3,41344.2,11621.522,2022-04-13 19:59:59,478517732.7,118441,6443.395,265369654.7,0
2022-04-13 20:00:00,41344.2,41580.0,41004.5,41041.5,15540.527,2022-04-13 20:59:59,641266809.6,158559,7479.665,308863529.1,0
2022-04-13 21:00:00,41041.4,41305.6,40960.5,41217.9,9279.565,2022-04-13 21:59:59,381703299.5,96813,4935.948,203070678.7,0
2022-04-13 22:00:00,41217.8,41320.5,41047.6,41200.0,5612.162,2022-04-13 22:59:59,231159017.9,71831,2806.205,115617176.5,0
2022-04-13 23:00:00,41199.9,41388.0,41130.0,41260.3,6614.079,2022-04-13 23:59:59,272781059.3,69447,3323.92,137103453.4,0
2022-04-14 00:00:00,41260.2,41320.0,41051.0,41129.8,8095.303,2022-04-14 00:59:59,333126715.8,72908,3926.953,161611042.4,0
2022-04-14 01:00:00,41129.8,41249.0,41041.9,41172.3,6535.837,2022-04-14 01:59:59,268940906.2,70962,3212.465,132193509.8,0
2022-04-14 02:00:00,41172.3,41474.8,41155.8,41444.1,7793.218,2022-04-14 02:59:59,322138434.4,86250,4549.205,188075818.3,0
2022-04-14 03:00:00,41444.0,41452.5,41316.3,41395.3,6118.095,2022-04-14 03:59:59,253186527.3,63393,3063.014,126774150.7,0
2022-04-14 04:00:00,41395.3,41437.8,41252.5,41303.9,4759.488,2022-04-14 04:59:59,196636247.1,54951,2256.797,93250161.49,0
2022-04-14 05:00:00,41303.9,41393.6,41205.2,41271.0,4878.602,2022-04-14 05:59:59,201508073.5,54178,2175.065,89854123.87,0
2022-04-14 06:00:00,41270.9,41329.0,41222.0,41291.8,3285.063,2022-04-14 06:59:59,135584507.8,43316,1600.191,66048655.02,0
2022-04-14 07:00:00,41291.8,41316.8,41130.0,41177.7,5801.326,2022-04-14 07:59:59,238994248.3,65110,2517.49,103712768.0,0
2022-04-14 08:00:00,41177.7,41348.0,41135.0,41245.0,6785.64,2022-04-14 08:59:59,279846603.4,71760,3732.769,153949202.6,0
2022-04-14 09:00:00,41244.9,41310.0,41145.5,41158.2,5869.896,2022-04-14 09:59:59,241910739.0,68137,2737.464,112822116.2,0
2022-04-14 10:00:00,41158.3,41206.1,40936.7,41166.9,13458.822,2022-04-14 10:59:59,553046607.0,127400,6372.586,261911054.1,0
2022-04-14 11:00:00,41167.0,41208.8,40922.0,40929.9,8147.739,2022-04-14 11:59:59,334506193.4,85911,3544.583,145568889.6,0
2022-04-14 12:00:00,40929.8,41059.8,40822.7,40913.5,8862.704,2022-04-14 12:59:59,362953502.1,105187,4540.011,185970769.8,0
2022-04-14 13:00:00,40913.5,41170.6,40854.6,41125.0,10622.725,2022-04-14 13:59:59,435836667.5,110472,5489.101,225224034.6,0
2022-04-14 14:00:00,41125.0,41288.0,40500.0,40586.2,32965.062,2022-04-14 14:59:59,1346661703.0,299864,15635.476,639006698.6,0
2022-04-14 15:00:00,40586.3,40647.5,40268.0,40418.2,30077.753,2022-04-14 15:59:59,1216433932.0,270703,14809.65,599079990.9,0
2022-04-14 16:00:00,40415.0,40473.0,39908.0,39943.2,25392.516,2022-04-14 16:59:59,1019070012.0,229545,11373.296,456489738.6,0
2022-04-14 17:00:00,39943.2,40054.5,39750.1,39929.2,21257.741,2022-04-14 17:59:59,848071543.0,195271,10629.624,424144338.8,0
2022-04-14 18:00:00,39929.1,40035.0,39810.1,39956.3,12565.718,2022-04-14 18:59:59,501504256.2,117579,6471.65,258327862.4,0
2022-04-14 19:00:00,39956.3,40000.0,39600.0,39637.4,12853.192,2022-04-14 19:59:59,511721966.7,121857,5309.015,211407057.0,0
2022-04-14 20:00:00,39637.3,39834.6,39522.0,39752.6,10887.727,2022-04-14 20:59:59,432235910.3,112271,5467.509,217107522.6,0
2022-04-14 21:00:00,39752.7,39891.5,39633.9,39887.6,8663.637,2022-04-14 21:59:59,344496222.8,91355,4294.552,170790137.0,0
2022-04-14 22:00:00,39887.6,39976.4,39831.0,39942.2,5637.027,2022-04-14 22:59:59,224910038.1,67913,3011.344,120157684.7,0
2022-04-14 23:00:00,39942.2,39994.4,39773.4,39822.9,5618.58,2022-04-14 23:59:59,224066847.2,61299,2133.697,85111526.85,0
2022-04-15 00:00:00,39822.8,39923.9,39800.0,39915.9,3128.283,2022-04-15 00:59:59,124721831.8,41261,1764.799,70360960.21,0
2022-04-15 01:00:00,39915.9,40250.0,39734.2,39835.9,12358.882,2022-04-15 01:59:59,493720959.6,113832,6232.589,249095396.2,0
2022-04-15 02:00:00,39835.9,39957.0,39804.4,39919.9,4630.179,2022-04-15 02:59:59,184692202.4,53516,2493.943,99488119.71,0
2022-04-15 03:00:00,39920.0,40050.0,39879.9,39991.9,4034.615,2022-04-15 03:59:59,161312250.9,49086,2200.369,87987097.61,0
2022-04-15 04:00:00,39991.8,40193.3,39972.1,40180.0,6193.309,2022-04-15 04:59:59,248335653.3,67961,3351.425,134388653.9,0
2022-04-15 05:00:00,40180.0,40247.6,40034.2,40082.0,6216.792,2022-04-15 05:59:59,249614718.9,68325,2822.199,113330846.5,0
2022-04-15 06:00:00,40082.1,40195.7,40057.3,40107.1,3485.438,2022-04-15 06:59:59,139860689.9,44312,1904.864,76438381.09,0
2022-04-15 07:00:00,40107.1,40145.0,39932.9,40020.3,6456.978,2022-04-15 07:59:59,258448367.8,66825,2742.876,109787217.6,0
2022-04-15 08:00:00,40020.3,40465.9,39930.9,40225.6,16506.369,2022-04-15 08:59:59,663477664.2,134938,8777.251,352830565.0,0
2022-04-15 09:00:00,40225.6,40372.7,40068.0,40140.9,10655.528,2022-04-15 09:59:59,428151457.5,105752,5485.117,220397532.5,0
2022-04-15 10:00:00,40141.0,40178.6,40005.6,40095.5,5292.211,2022-04-15 10:59:59,212270892.0,60694,2547.766,102210816.1,0
2022-04-15 11:00:00,40095.5,40400.0,40060.0,40247.3,9869.773,2022-04-15 11:59:59,396999300.8,84526,6148.048,247383413.1,0
2022-04-15 12:00:00,40247.3,40350.0,40075.2,40207.6,6848.164,2022-04-15 12:59:59,275315672.8,69915,3232.386,129966036.9,0
2022-04-15 13:00:00,40207.6,40244.5,40087.6,40139.6,4504.741,2022-04-15 13:59:59,180908832.4,59660,2021.295,81186953.51,0
2022-04-15 14:00:00,40139.7,40224.4,39991.0,40025.0,10125.871,2022-04-15 14:59:59,406095658.9,104372,4731.94,189797499.7,0
2022-04-15 15:00:00,40025.0,40888.0,39849.2,40434.8,30354.811,2022-04-15 15:59:59,1225963915.0,261175,16735.672,676018336.1,0
2022-04-15 16:00:00,40434.8,40565.6,40330.1,40397.9,14368.033,2022-04-15 16:59:59,581169306.8,144096,7684.418,310862677.9,0
2022-04-15 17:00:00,40397.9,40438.0,40188.0,40364.6,11439.445,2022-04-15 17:59:59,461142916.0,109389,5444.277,219487120.9,0
2022-04-15 18:00:00,40364.6,40631.0,40339.4,40416.9,10767.749,2022-04-15 18:59:59,435848117.9,106549,5323.776,215526378.0,0
2022-04-15 19:00:00,40416.3,40452.8,40335.1,40372.4,3539.379,2022-04-15 19:59:59,142960698.6,45687,1780.325,71917023.08,0
2022-04-15 20:00:00,40372.4,40381.4,40241.2,40296.6,4190.02,2022-04-15 20:59:59,168910256.5,46778,1841.891,74257197.98,0
2022-04-15 21:00:00,40296.5,40388.0,40260.9,40380.9,3324.364,2022-04-15 21:59:59,134036857.9,42054,1939.703,78215332.81,0
2022-04-15 22:00:00,40380.9,40444.8,40339.3,40405.8,2681.412,2022-04-15 22:59:59,108317478.5,38452,1384.133,55919366.83,0
2022-04-15 23:00:00,40405.9,40487.8,40320.9,40446.4,2751.385,2022-04-15 23:59:59,111180222.3,41809,1371.258,55423346.82,0
2022-04-16 00:00:00,40446.5,40586.8,40393.1,40529.5,4085.223,2022-04-16 00:59:59,165435203.5,49149,2030.737,82247512.59,0
2022-04-16 01:00:00,40529.6,40555.0,40435.8,40533.9,3668.645,2022-04-16 01:59:59,148555708.5,45053,1682.363,68129370.01,0
2022-04-16 02:00:00,40533.9,40700.0,40500.0,40554.6,5042.97,2022-04-16 02:59:59,204638028.3,57156,2785.581,113056977.6,0
2022-04-16 03:00:00,40554.6,40578.1,40483.0,40508.0,2893.979,2022-04-16 03:59:59,117300895.2,40814,1311.027,53145038.92,0
2022-04-16 04:00:00,40508.0,40508.1,40384.2,40417.2,5724.267,2022-04-16 04:59:59,231468948.8,50902,2188.592,88500448.97,0
2022-04-16 05:00:00,40417.1,40544.1,40388.9,40517.0,3744.057,2022-04-16 05:59:59,151556851.7,35442,2055.097,83188798.64,0
2022-04-16 06:00:00,40517.1,40517.1,40350.0,40438.0,3884.81,2022-04-16 06:59:59,157068021.2,38560,1451.463,58695812.51,0
2022-04-16 07:00:00,40438.1,40440.0,40357.5,40409.1,2916.005,2022-04-16 07:59:59,117793083.2,36893,1452.673,58681802.9,0
2022-04-16 08:00:00,40409.1,40436.9,40350.0,40376.0,2951.573,2022-04-16 08:59:59,119218644.5,35983,1569.132,63383607.53,0
2022-04-16 09:00:00,40376.0,40439.8,40325.0,40359.8,3822.219,2022-04-16 09:59:59,154318809.7,42243,1991.125,80394773.71,0
2022-04-16 10:00:00,40359.8,40406.0,40263.0,40313.4,5100.014,2022-04-16 10:59:59,205698200.5,54995,2474.376,99815531.34,0
2022-04-16 11:00:00,40313.3,40496.5,40293.3,40402.9,4960.919,2022-04-16 11:59:59,200387273.8,55525,2741.472,110734041.9,0
2022-04-16 12:00:00,40403.0,40486.5,40370.0,40403.3,4051.728,2022-04-16 12:59:59,163783889.2,47646,1919.364,77594574.53,0
2022-04-16 13:00:00,40403.2,40458.8,40318.0,40435.1,5312.39,2022-04-16 13:59:59,214610158.6,48627,2616.531,105712108.7,0
2022-04-16 14:00:00,40435.1,40447.9,40359.0,40416.2,2742.24,2022-04-16 14:59:59,110795302.8,36692,1262.339,51005867.53,0
2022-04-16 15:00:00,40416.2,40486.9,40373.6,40480.4,3388.761,2022-04-16 15:59:59,137059360.7,46156,1816.859,73485081.44,0
2022-04-16 16:00:00,40480.4,40569.0,39944.9,40039.8,26158.554,2022-04-16 16:59:59,1051156681.0,228140,11899.852,478352057.9,0
2022-04-16 17:00:00,40039.7,40213.5,39981.9,40185.2,8065.69,2022-04-16 17:59:59,323508133.1,81021,4533.822,181868972.0,0
2022-04-16 18:00:00,40185.1,40223.7,40062.2,40131.5,4451.603,2022-04-16 18:59:59,178714982.7,44508,2077.151,83394874.61,0
2022-04-16 19:00:00,40131.5,40186.9,40080.4,40166.8,2722.252,2022-04-16 19:59:59,109270161.5,29890,1386.34,55652383.31,0
