Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
09/01/2022 15:00,41530.98,41675,41170,41611.09,16499.325,09/01/2022 15:59,684141872.8,153621,8354.69,346525539.1,0
09/01/2022 16:00,41611.09,42132.48,41550,42127.99,13208.038,09/01/2022 16:59,552788990.1,138831,7659.276,320608131.5,0
09/01/2022 17:00,42127.99,42200,41858.08,42084.96,13380.653,09/01/2022 17:59,562528767.5,143039,6502.009,273395978.3,0
09/01/2022 18:00,42084.68,42288,41882.76,41954.99,9614.202,09/01/2022 18:59,404682102.3,102436,4784.169,201455689.4,0
09/01/2022 19:00,41955,42735,41914.81,42678.95,18041.902,09/01/2022 19:59,765566271.1,183838,10380.241,440471587.2,0
09/01/2022 20:00,42678.96,42773.85,42344.79,42414.64,9534.155,09/01/2022 20:59,405603857.2,106949,4185.787,178080140.2,0
09/01/2022 21:00,42414.63,42532.5,42267,42290.28,4907.149,09/01/2022 21:59,208002977.7,61633,2463.815,104457220.5,0
09/01/2022 22:00,42290.28,42479.53,42062.93,42193.23,6687.983,09/01/2022 22:59,282841979.2,79338,3212.202,135900092.9,0
09/01/2022 23:00,42193.24,42274.67,41755,41851.22,13427.213,09/01/2022 23:59,563003231.1,128921,6399.377,268333733.7,0
10/01/2022 00:00,41851.22,42025,41600.29,41644.58,12589.344,10/01/2022 00:59,526327577,120927,6181.951,258582802.6,0
10/01/2022 01:00,41644.58,41833,41572,41790.01,6626.966,10/01/2022 01:59,276370555.3,71038,3535.431,147468016.6,0
10/01/2022 02:00,41790.01,41979.95,41690.91,41905,6164.244,10/01/2022 02:59,258076295.5,67004,3180.146,133162539.7,0
10/01/2022 03:00,41905.01,41971.63,41832.01,41946.05,3683.3,10/01/2022 03:59,154363572.3,47997,1767.137,74066470.56,0
10/01/2022 04:00,41946.05,42219.84,41904.49,42164.36,8225.003,10/01/2022 04:59,346187039.6,86653,4496.122,189240824.3,0
10/01/2022 05:00,42165.05,42198.53,41942.54,42006,5042.795,10/01/2022 05:59,212043802.1,59925,2270.844,95478730.94,0
10/01/2022 06:00,42006.01,42039.06,41801.63,41914.84,6812.524,10/01/2022 06:59,285577528.6,70358,3626.075,152018128.3,0
10/01/2022 07:00,41914.84,42134.75,41880.01,42034.99,7215.831,10/01/2022 07:59,303109708.4,75706,3887.002,163294642.4,0
10/01/2022 08:00,42035,42098.52,41700.42,41803.54,9900.116,10/01/2022 08:59,414396249.8,104220,4406.12,184460595.4,0
10/01/2022 09:00,41802.95,41912.05,41700,41788.54,6317.058,10/01/2022 09:59,264135657.4,68087,2915.916,121957367.1,0
10/01/2022 10:00,41788.53,41970,41727.9,41765.01,6399.105,10/01/2022 10:59,267834831.9,70275,3187.391,133418717.3,0
10/01/2022 11:00,41765,41783.14,41422,41564.26,16043.706,10/01/2022 11:59,667486332,157620,7842.587,326322855.9,0
10/01/2022 12:00,41564.26,41612,40910.2,40931.61,25076.096,10/01/2022 12:59,1034116758,244843,11597.199,478370556.6,0
10/01/2022 13:00,40931.6,41050,40688.24,40753,27670.528,10/01/2022 13:59,1130849193,246394,13285.078,543095438.7,0
10/01/2022 14:00,40752.99,41337.7,39610,40768.6,104002.026,10/01/2022 14:59,4192946866,879853,49826.775,2009897113,0
10/01/2022 15:00,40768.61,41235.08,40536,40973.56,34983.256,10/01/2022 15:59,1429365339,319251,18515.142,756871229.1,0
10/01/2022 16:00,40973.56,41997.52,40830.31,41892.96,41429.245,10/01/2022 16:59,1722331677,357100,22246.802,924908646.9,0
10/01/2022 17:00,41892.97,42140.28,40502.1,41167.99,57167.578,10/01/2022 17:59,2354177579,474817,27391.546,1128453411,0
10/01/2022 18:00,41168.96,41724.53,41097.84,41584.61,18577.433,10/01/2022 18:59,769449113.6,189913,10154.69,420627874.9,0
10/01/2022 19:00,41584.62,41695.6,41219.18,41280.45,12525.379,10/01/2022 19:59,519392953.8,131857,5577.227,231344178.9,0
10/01/2022 20:00,41280.45,41773.82,41144.14,41698.68,12399.946,10/01/2022 20:59,513623020.1,143081,6529.995,270586151.7,0
10/01/2022 21:00,41696.81,41990,41560,41696.66,11453.812,10/01/2022 21:59,478411988.7,117371,5848.828,244353324.6,0
10/01/2022 22:00,41698.18,41838.24,41500.23,41592.95,6253.721,10/01/2022 22:59,260546590.2,78052,3029.315,126221429.7,0
10/01/2022 23:00,41592.95,41876.07,41500,41801.55,7085.104,10/01/2022 23:59,295650042.8,70816,3944.303,164555759.3,0
11/01/2022 00:00,41801.55,41866.66,41574.93,41585.19,6108.299,11/01/2022 00:59,254748150,70668,2873.816,119869986.6,0
11/01/2022 01:00,41587.43,42082.58,41537,41913.72,10277.572,11/01/2022 01:59,429856919,96351,5628.808,235479099.8,0
11/01/2022 02:00,41913.72,42369.99,41799,42146.26,15869.863,11/01/2022 02:59,668860829.3,143676,8242.459,347407648.6,0
11/01/2022 03:00,42146.26,42251.6,42030,42251.59,6667.747,11/01/2022 03:59,280994386.9,78251,3375.12,142251224.3,0
11/01/2022 04:00,42251.6,42350,42100,42284.21,9210.084,11/01/2022 04:59,388935858.1,102545,4826.737,203840958.6,0
11/01/2022 05:00,42284.38,42294.11,42010,42096.61,6897.698,11/01/2022 05:59,290531781.8,76978,3287.083,138461712.4,0
11/01/2022 06:00,42096.61,42210.55,41950,42088.99,5856.834,11/01/2022 06:59,246443505.8,68454,2519.244,106035851.4,0
11/01/2022 07:00,42088.99,42276.82,42059,42191.79,6246.485,11/01/2022 07:59,263306732.6,71257,3547.201,149537409.5,0
11/01/2022 08:00,42191.81,42698.34,41890.24,41978.17,21645.602,11/01/2022 08:59,913517819.1,196479,10325.22,436122884.7,0
11/01/2022 09:00,41979.9,42134.99,41826.11,41967.92,9915.634,11/01/2022 09:59,416244991.5,102091,4868.408,204406371.1,0
11/01/2022 10:00,41968.37,42059.31,41561.25,41619.09,12137.078,11/01/2022 10:59,507062549.8,123704,4917.623,205471505.1,0
11/01/2022 11:00,41619.08,41932.65,41574.42,41800.95,10902.17,11/01/2022 11:59,455399296.3,111013,6075.776,253815912.3,0
11/01/2022 12:00,41800.07,41950,41709.09,41796.8,6322.188,11/01/2022 12:59,264533711.8,80023,3093.394,129451004,0
11/01/2022 13:00,41796.79,41877,41575.36,41691.83,8554.576,11/01/2022 13:59,356898484.4,92126,4082.301,170312199.2,0
11/01/2022 14:00,41691.83,41812.44,41255,41616.57,24534.603,11/01/2022 14:59,1018131241,232071,12317.767,511231289.2,0
11/01/2022 15:00,41614.84,42200,41400,41716.42,30999.352,11/01/2022 15:59,1295728138,287318,16162.34,675791379.3,0
11/01/2022 16:00,41716.41,42919,41662.16,42684.18,45928.571,11/01/2022 16:59,1947366434,421040,24494.566,1038538661,0
11/01/2022 17:00,42684.18,43118,42272.69,42523.15,34943.898,11/01/2022 17:59,1489805107,312055,16974.272,724081283.5,0
11/01/2022 18:00,42523.15,42888,42325,42730.31,13004.745,11/01/2022 18:59,554701491.5,141217,6821.616,291023500.7,0
11/01/2022 19:00,42730.32,43054.6,42566.06,42938.55,11778.749,11/01/2022 19:59,504162452.8,119288,6084.108,260525029.1,0
11/01/2022 20:00,42938.55,43080.52,42656.82,42774.08,9735.142,11/01/2022 20:59,417009527.2,102329,4589.462,196632726.7,0
11/01/2022 21:00,42774.08,42793,42622,42643.77,4949.249,11/01/2022 21:59,211334229,57958,2414.189,103102955.4,0
11/01/2022 22:00,42643.77,42757.17,42586.58,42685.05,4506.442,11/01/2022 22:59,192265010.3,54278,2394.113,102154042,0
11/01/2022 23:00,42685.05,42871.4,42605.1,42700.68,6768.11,11/01/2022 23:59,289312129.7,69705,3339.774,142807187.7,0
12/01/2022 00:00,42700.69,42949.97,42550,42664.57,9367.398,12/01/2022 00:59,400328190.8,92067,4667.16,199477301.8,0
12/01/2022 01:00,42664.56,42754.01,42532.45,42617.4,5304.867,12/01/2022 01:59,226104397.9,57593,2376.39,101305227.1,0
12/01/2022 02:00,42617.4,42699.35,42415,42545.54,6269.504,12/01/2022 02:59,266723444.9,62285,2834.377,120617239.9,0
12/01/2022 03:00,42545.54,42644.71,42477.05,42592.92,4456.532,12/01/2022 03:59,189734420.4,44075,2630.33,111998900.7,0
12/01/2022 04:00,42592.91,42715.7,42503,42614.35,5157.153,12/01/2022 04:59,219715610.2,52799,2551.76,108726674,0
12/01/2022 05:00,42614.36,42752.35,42545.73,42688.49,4321.896,12/01/2022 05:59,184419744.2,48252,2179.06,92991817.76,0
12/01/2022 06:00,42688.5,42864,42580,42661.99,7095.215,12/01/2022 06:59,302970887.1,71088,3738.09,159650925.6,0
12/01/2022 07:00,42661.99,42661.99,42450,42550.09,7683.443,12/01/2022 07:59,326846508.5,76155,4175.504,177633760.1,0
12/01/2022 08:00,42550.1,42691.95,42487.74,42594.19,5898.908,12/01/2022 08:59,251337943.4,66359,2799.783,119306110.1,0
12/01/2022 09:00,42594.18,42897.34,42555.01,42778,11115.999,12/01/2022 09:59,475009630.2,107703,5567.363,237920277.4,0
12/01/2022 10:00,42778,42979.89,42713.76,42739.14,10919.864,12/01/2022 10:59,467889045.2,102167,5577.588,239025692.1,0
12/01/2022 11:00,42739.15,43444,42657,42906.98,27574.095,12/01/2022 11:59,1188201463,225123,14934.617,643655913.8,0
12/01/2022 12:00,42906.98,43250,42848.38,43245.67,18090.111,12/01/2022 12:59,779229805.1,169754,8820.759,380002442.9,0
12/01/2022 13:00,43245.67,44091.93,43152,43881.76,47170.008,12/01/2022 13:59,2059363919,396754,26208.487,1144592282,0
12/01/2022 14:00,43881.77,43921,43650,43819.68,20490.974,12/01/2022 14:59,896880780.3,186083,9642.81,422078727.6,0
12/01/2022 15:00,43819.68,43916.15,43389.15,43549.99,17322.633,12/01/2022 15:59,755685537.1,170985,8068.334,352014695.4,0
12/01/2022 16:00,43550,43679.99,43300,43593,12576.547,12/01/2022 16:59,547369696,126065,6252.554,272197816.9,0
12/01/2022 17:00,43591.28,43846.36,43473.95,43814.93,8677.124,12/01/2022 17:59,378999086.5,93572,4778.836,208780217.1,0
12/01/2022 18:00,43815.7,43870,43526.32,43570,11012.252,12/01/2022 18:59,481203510.2,94572,4765.752,208301809.2,0
12/01/2022 19:00,43570,43732.16,43507.76,43707.2,6032.999,12/01/2022 19:59,263036077,61898,3316.918,144626872.3,0
12/01/2022 20:00,43708.98,43990,43604,43794.87,8055.667,12/01/2022 20:59,352887915.9,81530,4400.943,192834984.9,0
12/01/2022 21:00,43794.97,44300,43720.01,43756.14,16446.416,12/01/2022 21:59,723476044.3,151675,8863.232,390110973.2,0
12/01/2022 22:00,43756.13,43934.02,43721.55,43813.58,4518.417,12/01/2022 22:59,198050093.1,53814,2413.095,105785327.5,0
12/01/2022 23:00,43813.58,44000,43784.48,43880.72,5781.272,12/01/2022 23:59,253883913.3,60869,2991.71,131390430.9,0
13/01/2022 00:00,43880.72,44034.98,43643,43699.62,7847.895,13/01/2022 00:59,343954368.2,82972,3396.755,148902712.9,0
13/01/2022 01:00,43699.63,43785.31,43500,43540.96,7249.315,13/01/2022 01:59,316226913,72796,3539.892,154442961.5,0
13/01/2022 02:00,43542.42,43669,43509.48,43583.2,4435.474,13/01/2022 02:59,193376756.5,47529,2270.498,98997047.07,0
13/01/2022 03:00,43583.19,43637.24,43419.11,43501.19,5651.853,13/01/2022 03:59,245782496.2,62868,2737.815,119066058.3,0
13/01/2022 04:00,43501.18,43699.16,43480.37,43604.4,4869.642,13/01/2022 04:59,212413757.8,56600,2506.979,109354892.3,0
13/01/2022 05:00,43604.41,43749.94,43565,43645.7,4085.786,13/01/2022 05:59,178314659.8,48169,2018.197,88091482.42,0
13/01/2022 06:00,43645.71,43777,43623,43692.74,4443.431,13/01/2022 06:59,194189167.8,52144,2143.806,93699050.35,0
13/01/2022 07:00,43694.34,43750,43519,43682.7,5056.018,13/01/2022 07:59,220678982.9,52660,2089.621,91227649.76,0
13/01/2022 08:00,43682.7,43880,43649.3,43876.44,6409.043,13/01/2022 08:59,280654940.6,73649,3571.241,156397276.8,0
13/01/2022 09:00,43876.43,43973.25,43716.44,43855.47,8839.456,13/01/2022 09:59,387441785,85187,4270.117,187184308.4,0
13/01/2022 10:00,43855.89,43998,43740,43766.01,8033.808,13/01/2022 10:59,352588270.9,91356,3821.149,167716574.4,0
13/01/2022 11:00,43766.01,43818.56,43466.76,43592.1,11879.675,13/01/2022 11:59,518453485.7,121103,5288.359,230848519.4,0
13/01/2022 12:00,43592.1,43798.83,43561.01,43786.9,6468.985,13/01/2022 12:59,282835225.1,75813,3490.949,152641719.9,0
13/01/2022 13:00,43788.1,43932,43660.88,43891.64,9059.882,13/01/2022 13:59,396830430.3,91690,4761.103,208559244.2,0
13/01/2022 14:00,43891.64,44396.68,43812.13,44120.24,31784.18,13/01/2022 14:59,1402628967,288558,16527.406,729465614.2,0
13/01/2022 15:00,44120.24,44178.08,42847.86,43170,53843.415,13/01/2022 15:59,2331970031,464127,23423.988,1014140353,0
13/01/2022 16:00,43170,43500,43051.97,43224.79,19690.156,13/01/2022 16:59,851786103.5,185428,10492.159,454031667.8,0
13/01/2022 17:00,43224.79,43230,42552,42800,29182.18,13/01/2022 17:59,1248984793,268827,13405.767,573753794.8,0
13/01/2022 18:00,42800.01,42940,42611.26,42699.54,9626.133,13/01/2022 18:59,411976117.9,108854,4626.308,198005645.6,0
13/01/2022 19:00,42699.53,42885.7,42511.49,42690.02,13561.676,13/01/2022 19:59,578640137.9,130103,6827.381,291370548.3,0
13/01/2022 20:00,42690.01,42777,42301.16,42760.66,16832.659,13/01/2022 20:59,715026744.1,156495,8217.886,349144258.9,0
13/01/2022 21:00,42760.66,42855,42636.11,42780,7457.642,13/01/2022 21:59,318875690.9,78477,3819.717,163338813.9,0
13/01/2022 22:00,42779.07,42862.05,42450.04,42566.68,6497.424,13/01/2022 22:59,277075916.3,75072,2884.134,122999614.7,0
13/01/2022 23:00,42566.67,42712.93,42480,42534.32,6483.452,13/01/2022 23:59,276211213.2,71753,3474.503,148048611,0
14/01/2022 00:00,42538.72,42764.51,42350,42732.33,10171.195,14/01/2022 00:59,433055173.6,105364,5156.401,219562459,0
14/01/2022 01:00,42732.33,42750,42520.33,42576.16,4928.073,14/01/2022 01:59,210094377,61139,2317.657,98804234.81,0
14/01/2022 02:00,42574,42709.77,42415,42690,6809.925,14/01/2022 02:59,289896360.6,69782,3648.606,155341360.9,0
14/01/2022 03:00,42690.01,42716.33,42552.94,42611.77,4208.885,14/01/2022 03:59,179494196.3,46668,2043.784,87164746.88,0
14/01/2022 04:00,42611.04,42825.52,42593.3,42655.5,6234.161,14/01/2022 04:59,266316857.9,60051,3090.379,132029533.6,0
14/01/2022 05:00,42655.79,42887.53,42622.28,42864.34,5315.988,14/01/2022 05:59,227331998.7,56366,2946.783,126030509.6,0
14/01/2022 06:00,42864.34,42950.7,42750,42781.41,6958.892,14/01/2022 06:59,298141232,72874,3358.661,143921767.5,0
14/01/2022 07:00,42781.41,42858.04,42557.83,42635.62,6662.321,14/01/2022 07:59,284517112.5,73954,2873.228,122733559.1,0
14/01/2022 08:00,42635.64,42658.86,42340,42505.72,14173.183,14/01/2022 08:59,601777460.9,138709,6828.123,289962864.3,0
14/01/2022 09:00,42505.53,42687.35,42444.44,42535.65,7773.64,14/01/2022 09:59,330865664.2,86127,4097.165,174413816,0
14/01/2022 10:00,42535.64,42598.83,41860,42059.75,19322.8,14/01/2022 10:59,815788208.5,180948,7965.86,336495531.4,0
14/01/2022 11:00,42059.75,42062.76,41807.22,41983.12,19896.161,14/01/2022 11:59,834344126.8,198611,10080.61,422775793.5,0
14/01/2022 12:00,41983.12,42217.4,41666,42029.37,17901.29,14/01/2022 12:59,751911211.9,166061,8657.385,363756152.1,0
14/01/2022 13:00,42029.37,42293,42001.4,42140.37,13087.679,14/01/2022 13:59,552062614.6,120036,6584.917,277799676.4,0
14/01/2022 14:00,42140.37,43073,42100,42945.09,31304.374,14/01/2022 14:59,1333762238,273313,17262.949,735448827.8,0
14/01/2022 15:00,42945.09,43350,42752,43082.57,31757.411,14/01/2022 15:59,1367328637,277680,16120.014,694244737.5,0
14/01/2022 16:00,43082.58,43229.18,42837.92,43183.63,13597.733,14/01/2022 16:59,585271393.8,141969,7069.781,304370886.6,0
14/01/2022 17:00,43183.62,43252,42857,42904.07,8930.676,14/01/2022 17:59,384284347.2,96611,4074.439,175347620.2,0
14/01/2022 18:00,42904.07,43098.03,42758.46,43030.9,9692.129,14/01/2022 18:59,415761246.8,97705,5265.325,225927069.1,0
14/01/2022 19:00,43030.91,43388,42986.82,43055.09,9770.73,14/01/2022 19:59,421809469.6,107968,4707.3,203264254.4,0
14/01/2022 20:00,43055.1,43167.92,42976.94,43075.96,5411.137,14/01/2022 20:59,233028818.1,62995,2590.075,111557162.7,0
14/01/2022 21:00,43076.36,43450,43068.26,43268.35,7914.398,14/01/2022 21:59,342261426.9,88478,4480.477,193781581.4,0
14/01/2022 22:00,43268.35,43374.96,43150,43230,5005.596,14/01/2022 22:59,216481833.2,60435,2557.065,110594671.8,0
14/01/2022 23:00,43230.01,43268.93,42984,43042.4,5688.7,14/01/2022 23:59,245175632.2,67442,2658.132,114559631.2,0
15/01/2022 00:00,43042.4,43161.54,42895.04,43082.04,6238.065,15/01/2022 00:59,268408866.9,71371,3213.036,138268886.3,0
15/01/2022 01:00,43082.05,43139,42846.58,42965.85,4351.165,15/01/2022 01:59,187011243.7,52622,2079.247,89368267.78,0
15/01/2022 02:00,42965.85,43081.32,42900,43080,3126.437,15/01/2022 02:59,134438580.2,42122,1653.236,71093081.47,0
15/01/2022 03:00,43078.85,43115.88,42900,42918.27,4457.093,15/01/2022 03:59,191739542.3,48577,2109.79,90781870.19,0
15/01/2022 04:00,42918.27,42946.81,42676.19,42895.77,9423.023,15/01/2022 04:59,403619462.1,87824,4373.827,187382511.2,0
15/01/2022 05:00,42895.77,43043.42,42807.45,42965.67,3768.183,15/01/2022 05:59,161805270.1,49889,1915.384,82254751.45,0
15/01/2022 06:00,42965.68,43091.24,42854.01,43048.54,4832.17,15/01/2022 06:59,207643096.7,54139,2560.243,110032684.8,0
15/01/2022 07:00,43048.53,43079.83,42913,43073.99,3479.004,15/01/2022 07:59,149560507.2,44959,1779.09,76484880.09,0
15/01/2022 08:00,43073.99,43099.86,42927.77,42968.18,4233.995,15/01/2022 08:59,182156894.7,53505,1993.734,85789515.98,0
15/01/2022 09:00,42968.17,43074.99,42856.31,43042.65,4845.944,15/01/2022 09:59,208134849.9,57836,2501.167,107446522.5,0
15/01/2022 10:00,43042.65,43279.93,42984.08,43085.01,10347.192,15/01/2022 10:59,446462226.3,97017,5564.858,240142741.4,0
15/01/2022 11:00,43085.01,43092.32,42942.45,42995.23,5352.059,15/01/2022 11:59,230279763,62164,2665.214,114685592.3,0
15/01/2022 12:00,42998.2,43027.34,42530.64,42700,15620.795,15/01/2022 12:59,667863954.7,145898,7344.868,314013608.4,0
15/01/2022 13:00,42699.99,42965.75,42624.46,42889.22,10219.572,15/01/2022 13:59,437615784.8,153517,5400.287,231236459.9,0
15/01/2022 14:00,42889.22,43300,42721.11,43162.19,16715.633,15/01/2022 14:59,719666052.4,247681,8664.726,373140910.6,0
15/01/2022 15:00,43162.2,43389.66,43042.71,43370.01,10743.809,15/01/2022 15:59,464334241.5,125281,5342.703,230937618,0
15/01/2022 16:00,43370,43400,43200.34,43306.35,7967.427,15/01/2022 16:59,344956185,97059,3875.359,167792603.1,0
15/01/2022 17:00,43306.36,43570,43219.26,43348.2,11008.946,15/01/2022 17:59,477633985.6,124440,5932.387,257438269.1,0
15/01/2022 18:00,43348.21,43353.67,43213.53,43297.97,5642.561,15/01/2022 18:59,244241157.1,73094,2644.652,114480867.8,0
15/01/2022 19:00,43297.97,43548.7,43285.49,43496.85,5881.929,15/01/2022 19:59,255343297.7,70998,3325.017,144364905.1,0
15/01/2022 20:00,43496.85,43800,43456.83,43473.72,13848.232,15/01/2022 20:59,604181183.8,147194,7434.193,324411614.6,0
15/01/2022 21:00,43473.73,43514.36,43135.71,43281.73,10347.614,15/01/2022 21:59,448386802.5,104562,4825.431,209145690.2,0
15/01/2022 22:00,43282.8,43380,43102.08,43225.92,5229.237,15/01/2022 22:59,226100022.4,73169,2615.112,113087315.5,0
15/01/2022 23:00,43225.92,43359.97,43058.57,43070.51,6969.072,15/01/2022 23:59,301042091.1,77159,3347.801,144650526.1,0
16/01/2022 00:00,43070.51,43101.79,42973.01,43060,5542.581,16/01/2022 00:59,238577049.3,76815,2955.509,127237035.3,0
16/01/2022 01:00,43060,43136.68,42965.01,42979.6,4276.816,16/01/2022 01:59,184064693.5,51316,2084.51,89723243.99,0
16/01/2022 02:00,42979.61,43070.55,42816,42915.41,6855.242,16/01/2022 02:59,294452901.9,73415,2758.701,118535179.4,0
16/01/2022 03:00,42915.41,43035.73,42842.13,42966.51,5006.022,16/01/2022 03:59,214969934.2,60235,2719.443,116789545.7,0
16/01/2022 04:00,42966.51,43050,42835,43004.91,5913.937,16/01/2022 04:59,254109478.5,54164,2695.256,115826382.8,0
16/01/2022 05:00,43004.9,43107.69,42937.58,42941.14,3428.019,16/01/2022 05:59,147545021.4,42264,1728.286,74403848.93,0
16/01/2022 06:00,42940.65,43200,42900,43171.67,5310.213,16/01/2022 06:59,228726210.2,58551,2989.815,128792058,0
16/01/2022 07:00,43171.67,43229.83,43091.62,43173.02,5033.47,16/01/2022 07:59,217302314.1,62861,2547.666,109996111.9,0
16/01/2022 08:00,43173.02,43274.82,43051.49,43063.92,5447.546,16/01/2022 08:59,235081750.3,83620,2640.572,113960882.2,0
16/01/2022 09:00,43063.92,43120,43017.2,43064.22,3931.316,16/01/2022 09:59,169341596.1,65917,2114.516,91089697.47,0
16/01/2022 10:00,43064.22,43169.42,42860,42904.4,6116.603,16/01/2022 10:59,263372734.7,73118,2702.021,116380251.2,0
16/01/2022 11:00,42905.16,43034.78,42750,42960,10882.516,16/01/2022 11:59,466787401,118775,5790.892,248429547.3,0
16/01/2022 12:00,42960,43133.61,42950.26,42990.01,6018.229,16/01/2022 12:59,259089364.4,74158,2938.239,126498951.2,0
16/01/2022 13:00,42990.02,43172.65,42531.69,43097.88,23159.404,16/01/2022 13:59,991730359.1,213395,11444.098,490168786.9,0
16/01/2022 14:00,43097.89,43409.42,43000,43280.64,19848.289,16/01/2022 14:59,857891900.2,192589,10293.749,445021128.9,0
16/01/2022 15:00,43280.64,43362.96,43119.96,43207.81,8608.267,16/01/2022 15:59,371956141.7,93133,4410.51,190601868.7,0
16/01/2022 16:00,43208.01,43464.71,43150,43359.08,8942.645,16/01/2022 16:59,387535430,102678,4728.236,204944735.1,0
16/01/2022 17:00,43359.08,43400,43027.68,43059.54,7611.992,16/01/2022 17:59,328741318.2,84118,3306.113,142793051.5,0
16/01/2022 18:00,43059.54,43117,42951.28,43042.16,5706.191,16/01/2022 18:59,245609961.8,73451,2900.799,124882072.3,0
16/01/2022 19:00,43042.17,43057,42768.87,42817.01,7117.551,16/01/2022 19:59,305259041.5,91225,3058.812,131214357.7,0
16/01/2022 20:00,42817.01,43095.22,42731.07,43014.28,7902.383,16/01/2022 20:59,339295735.3,91603,4445.043,190868141.3,0
16/01/2022 21:00,43014.29,43071,42877.97,42937,3811.91,16/01/2022 21:59,163745291,46152,1751.012,75218373.83,0
16/01/2022 22:00,42936.71,43233.16,42921.57,43157.21,5535.802,16/01/2022 22:59,238761072.3,61337,2863.235,123495543.2,0
16/01/2022 23:00,43157.22,43250,43033.5,43060.66,5443.531,16/01/2022 23:59,234846022.9,59444,2360.262,101849355.6,0
17/01/2022 00:00,43060.66,43159.32,42847.62,42873.86,6788.329,17/01/2022 00:59,291831952.4,74973,3382.892,145470856.6,0
17/01/2022 01:00,42873.87,42928.45,42789.86,42879.99,6371.828,17/01/2022 01:59,273050596.1,65859,3483.999,149309868.7,0
17/01/2022 02:00,42879.99,42926.53,42768.17,42901.91,5349.94,17/01/2022 02:59,229274593.5,59468,2586.733,110876270.3,0
17/01/2022 03:00,42901.92,42970,42606,42635.91,8688.388,17/01/2022 03:59,371445756.3,92971,4074.523,174213295.6,0
17/01/2022 04:00,42636.3,42783.48,42587.1,42606.26,7177.817,17/01/2022 04:59,306320537.4,93863,3559.202,151900574,0
17/01/2022 05:00,42606.25,42694.04,42222,42649.7,15905.985,17/01/2022 05:59,675435258.6,153274,7392.062,313976059,0
17/01/2022 06:00,42649.7,42850,42624.49,42730.98,8681.146,17/01/2022 06:59,371068713.6,89762,4356.855,186241353.1,0
17/01/2022 07:00,42730.98,42951.92,42633.41,42639.51,7124.059,17/01/2022 07:59,304782800.6,79166,3236.953,138521909.8,0
17/01/2022 08:00,42638.1,42845,42555.01,42770.01,8919.623,17/01/2022 08:59,380901980.4,96519,4581.682,195656009.5,0
17/01/2022 09:00,42770,42887.63,42710,42825.25,5276.049,17/01/2022 09:59,225817197.7,74391,2719.291,116393182.7,0
17/01/2022 10:00,42825.25,42880,42605.67,42775.48,6605.695,17/01/2022 10:59,282406784.8,74459,3305.071,141316223.6,0
17/01/2022 11:00,42775.47,42826.5,42634.98,42656.61,5430.534,17/01/2022 11:59,232010850.6,67381,2651.626,113288377.3,0
17/01/2022 12:00,42656.61,42768.95,42420,42544.28,13366.108,17/01/2022 12:59,569400150.2,144574,6794.547,289492482.8,0
17/01/2022 13:00,42544.28,42666.99,42490.42,42631.58,6336.29,17/01/2022 13:59,269801616.8,86833,3253.5,138546374.6,0
17/01/2022 14:00,42631.58,42717.95,42546.34,42645.25,6965.093,17/01/2022 14:59,296956807.1,79946,3537.762,150843907.6,0
17/01/2022 15:00,42645.25,42676.23,42345.78,42467.49,11063.393,17/01/2022 15:59,470338824.7,128025,5239.328,222779597.7,0
17/01/2022 16:00,42467.49,42527,42105.67,42212.29,20007.054,17/01/2022 16:59,846040737,221681,9136.296,386412840.3,0
17/01/2022 17:00,42211.68,42238.83,41931,42108.49,16006.757,17/01/2022 17:59,673932956.1,180595,7624.269,321090439.1,0
17/01/2022 18:00,42108.49,42181.14,41826,42162.86,14219.085,17/01/2022 18:59,597235348.6,154540,7122.639,299236699.7,0
17/01/2022 19:00,42162.85,42298.02,42087.38,42221.15,7048.638,17/01/2022 19:59,297385622.2,78643,3411.427,143958949.5,0
17/01/2022 20:00,42221.14,42294,42006,42065,5519.861,17/01/2022 20:59,232683852.1,67054,2398.274,101103939.2,0
17/01/2022 21:00,42065.01,42129.37,41582,41710.21,14738.347,17/01/2022 21:59,615793637,158450,6412.659,267938130.5,0
17/01/2022 22:00,41710.21,42368,41523.68,42063.78,18853.381,17/01/2022 22:59,791043919.5,185974,9708.919,407296421.2,0
17/01/2022 23:00,42063.77,42234.1,42032.61,42176.34,6304.945,17/01/2022 23:59,265780246.4,67934,3279.361,138238952.8,0
18/01/2022 00:00,42176.34,42398,42111.14,42338,9293.868,18/01/2022 00:59,392872791.6,89635,4643.131,196295160.5,0
18/01/2022 01:00,42337.99,42413,42150,42238.63,5903.43,18/01/2022 01:59,249554293.6,62864,2863.864,121078080.9,0
18/01/2022 02:00,42238.64,42288.52,42127,42254.78,4484.705,18/01/2022 02:59,189266787.6,54193,2321.457,97980385.03,0
18/01/2022 03:00,42254.9,42277,41953.9,42027.18,6719.349,18/01/2022 03:59,282793927.7,76341,3061.399,128858051.5,0
18/01/2022 04:00,42027.18,42094.64,41855,42022.52,8071.923,18/01/2022 04:59,338908365.9,84419,4137.157,173741631.1,0
18/01/2022 05:00,42022.26,42198.38,41970.04,42084.88,6061.415,18/01/2022 05:59,255203088.5,56467,3648.178,153607139,0
18/01/2022 06:00,42084.87,42321.4,42084.87,42219.79,5236.803,18/01/2022 06:59,221151108,61197,2835.785,119763058.7,0
