Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-02-08 21:00:00,44257.22,44395.0,43880.0,44159.9,18301.599,2022-02-08 21:59:59,807760487.9,192052,9219.684,407081122.5,0
2022-02-08 22:00:00,44159.9,44254.12,43862.0,44041.89,8448.782,2022-02-08 22:59:59,372150429.1,99390,4057.447,178728454.7,0
2022-02-08 23:00:00,44041.89,44289.99,43986.92,44021.57,7199.297,2022-02-08 23:59:59,317575916.6,83656,3605.018,159052454.7,0
2022-02-09 00:00:00,44021.58,44325.52,43929.37,44218.03,9771.694,2022-02-09 00:59:59,431012516.7,103755,5048.331,222719551.2,0
2022-02-09 01:00:00,44218.03,44220.2,43786.28,43852.25,9891.864,2022-02-09 01:59:59,435135002.3,102537,4054.564,178421575.8,0
2022-02-09 02:00:00,43852.25,43910.0,43089.08,43317.14,19453.936,2022-02-09 02:59:59,844510283.9,182015,8640.937,375056513.5,0
2022-02-09 03:00:00,43317.14,43466.0,43233.1,43321.58,7529.194,2022-02-09 03:59:59,326412659.9,81784,3867.903,167714131.3,0
2022-02-09 04:00:00,43321.57,43548.0,43293.62,43434.95,6491.629,2022-02-09 04:59:59,282056546.0,73096,3376.322,146704341.6,0
2022-02-09 05:00:00,43435.67,43726.62,43111.0,43567.22,13184.208,2022-02-09 05:59:59,572539890.8,145407,6870.998,298443229.1,0
2022-02-09 06:00:00,43562.11,43832.31,43512.16,43679.26,7539.762,2022-02-09 06:59:59,329329919.5,91789,4243.072,185369584.9,0
2022-02-09 07:00:00,43679.26,43910.0,43402.7,43798.9,11075.495,2022-02-09 07:59:59,482873763.5,116652,6048.288,263732318.6,0
2022-02-09 08:00:00,43798.9,43934.0,43164.79,43374.51,19238.975,2022-02-09 08:59:59,836288054.3,186556,8979.477,390330052.8,0
2022-02-09 09:00:00,43374.51,43657.99,43282.32,43372.26,10098.168,2022-02-09 09:59:59,438890480.8,112819,5241.527,227851274.7,0
2022-02-09 10:00:00,43372.26,43734.27,43344.01,43599.08,9937.476,2022-02-09 10:59:59,432713465.5,104868,5295.473,230550714.2,0
2022-02-09 11:00:00,43598.23,43800.0,43334.79,43686.65,12218.061,2022-02-09 11:59:59,532642110.7,131433,6164.326,268791870.5,0
2022-02-09 12:00:00,43685.62,44326.29,43600.0,44120.42,21590.626,2022-02-09 12:59:59,949646296.8,228123,11913.042,524081745.9,0
2022-02-09 13:00:00,44120.43,44436.44,43850.0,43928.29,19637.701,2022-02-09 13:59:59,867332139.5,207122,9524.713,420784808.9,0
2022-02-09 14:00:00,43928.29,44244.0,43760.1,44074.76,17560.83,2022-02-09 14:59:59,772933284.5,189473,8969.937,394811769.1,0
2022-02-09 15:00:00,44074.75,44196.22,43774.95,43855.17,13732.081,2022-02-09 15:59:59,603552116.9,147112,6693.887,294278908.7,0
2022-02-09 16:00:00,43855.18,44130.0,43600.0,44070.0,18337.923,2022-02-09 16:59:59,804511305.1,180778,8778.806,385300390.5,0
2022-02-09 17:00:00,44070.0,44300.0,43952.32,44044.33,10243.042,2022-02-09 17:59:59,451896082.1,121138,4901.034,216257141.6,0
2022-02-09 18:00:00,44044.32,44159.31,43900.32,44146.75,6153.882,2022-02-09 18:59:59,270880757.3,78584,3216.599,141596453.9,0
2022-02-09 19:00:00,44146.75,44704.0,44104.76,44455.07,21437.121,2022-02-09 19:59:59,952839240.6,214706,11214.787,498546803.7,0
2022-02-09 20:00:00,44455.13,44826.0,44320.64,44743.28,12588.713,2022-02-09 20:59:59,561501973.5,141837,6455.383,287975962.7,0
2022-02-09 21:00:00,44743.27,44767.0,44418.46,44443.01,7799.855,2022-02-09 21:59:59,347832535.7,88559,3652.494,162888323.1,0
2022-02-09 22:00:00,44443.62,44565.99,44200.0,44531.19,8265.941,2022-02-09 22:59:59,367206259.9,105568,4050.475,179975801.9,0
2022-02-09 23:00:00,44531.19,44555.39,44222.11,44358.08,6491.885,2022-02-09 23:59:59,288018617.0,79279,3064.563,135952909.6,0
2022-02-10 00:00:00,44358.09,44386.48,44025.0,44099.88,9866.844,2022-02-10 00:59:59,435544289.5,104039,4543.511,200555460.4,0
2022-02-10 01:00:00,44098.99,44250.0,44005.14,44239.02,5890.685,2022-02-10 01:59:59,260122960.9,65113,3239.693,143082831.6,0
2022-02-10 02:00:00,44239.01,44345.0,43763.0,43773.22,9955.809,2022-02-10 02:59:59,438845135.2,101966,4048.411,178610732.1,0
2022-02-10 03:00:00,43773.22,43835.7,43550.0,43748.78,12978.035,2022-02-10 03:59:59,566963845.5,123366,6107.062,266827740.9,0
2022-02-10 04:00:00,43748.77,43896.96,43531.1,43760.77,10723.951,2022-02-10 04:59:59,468910045.6,102589,5374.207,235015178.4,0
2022-02-10 05:00:00,43760.78,43881.91,43678.77,43851.95,5910.006,2022-02-10 05:59:59,258771089.4,68529,3302.189,144603211.4,0
2022-02-10 06:00:00,43851.94,43976.31,43728.0,43849.58,9415.692,2022-02-10 06:59:59,413060528.8,95609,4432.796,194478302.5,0
2022-02-10 07:00:00,43849.58,44106.45,43828.01,44066.19,6247.911,2022-02-10 07:59:59,274708183.1,72557,3541.071,155709374.6,0
2022-02-10 08:00:00,44066.19,44277.0,44030.0,44189.67,10311.959,2022-02-10 08:59:59,455358085.1,110783,5556.51,245392435.2,0
2022-02-10 09:00:00,44189.67,44450.0,44077.0,44377.2,11152.315,2022-02-10 09:59:59,493904309.4,118727,6096.346,270005168.2,0
2022-02-10 10:00:00,44377.2,44750.0,44334.41,44627.62,17805.646,2022-02-10 10:59:59,793590151.2,178283,9494.666,423217674.1,0
2022-02-10 11:00:00,44627.62,45172.65,44540.43,44815.74,31248.632,2022-02-10 11:59:59,1402198714.0,285637,16400.195,735906579.8,0
2022-02-10 12:00:00,44815.73,44979.52,44553.66,44797.71,21040.359,2022-02-10 12:59:59,941854703.1,191312,10216.007,457319658.8,0
2022-02-10 13:00:00,44797.71,45068.25,43600.0,43628.82,66839.151,2022-02-10 13:59:59,2945973453.0,563546,30580.539,1347991078.0,0
2022-02-10 14:00:00,43628.39,44391.73,43136.96,44367.8,57455.525,2022-02-10 14:59:59,2504851031.0,508329,30299.488,1321507612.0,0
2022-02-10 15:00:00,44367.8,45700.0,44144.73,44936.02,82953.469,2022-02-10 15:59:59,3732488636.0,766133,42691.507,1921382760.0,0
2022-02-10 16:00:00,44936.81,45550.0,44809.09,45367.15,36631.383,2022-02-10 16:59:59,1654913280.0,345309,19479.038,880120196.2,0
2022-02-10 17:00:00,45367.16,45847.5,45000.0,45314.45,36320.315,2022-02-10 17:59:59,1649629134.0,343313,17854.159,811085005.0,0
2022-02-10 18:00:00,45314.44,45389.69,44840.03,45199.0,21353.058,2022-02-10 18:59:59,962532146.3,215047,11147.16,502527871.5,0
2022-02-10 19:00:00,45200.0,45246.77,44311.39,44355.73,24424.477,2022-02-10 19:59:59,1091014007.0,248133,11591.572,517788815.7,0
2022-02-10 20:00:00,44355.72,44579.91,43753.11,44077.47,29918.539,2022-02-10 20:59:59,1320329057.0,279817,14917.207,658426338.7,0
2022-02-10 21:00:00,44077.85,44173.25,43645.0,43721.65,17189.118,2022-02-10 21:59:59,755445566.5,172046,7992.946,351416620.9,0
2022-02-10 22:00:00,43721.66,44052.67,43570.0,43935.02,11686.105,2022-02-10 22:59:59,512176298.9,140020,6357.653,278700901.8,0
2022-02-10 23:00:00,43935.02,44020.0,43288.36,43471.29,16603.091,2022-02-10 23:59:59,723726738.1,169634,7928.208,345686040.9,0
2022-02-11 00:00:00,43471.3,43545.32,42555.0,43012.98,31627.039,2022-02-11 00:59:59,1360505539.0,310530,14960.156,643478539.9,0
2022-02-11 01:00:00,43012.87,43739.89,42910.9,43162.02,24411.135,2022-02-11 01:59:59,1058157832.0,243065,12348.896,535353175.3,0
2022-02-11 02:00:00,43162.02,43188.55,42800.0,43104.41,9955.251,2022-02-11 02:59:59,427935216.0,118884,4932.16,212062941.5,0
2022-02-11 03:00:00,43104.4,43385.0,43062.26,43310.87,10817.521,2022-02-11 03:59:59,467503679.7,105773,6059.775,261910975.5,0
2022-02-11 04:00:00,43310.87,43345.14,42950.0,43068.0,8836.486,2022-02-11 04:59:59,381025028.3,93549,4271.597,184134623.1,0
2022-02-11 05:00:00,43067.7,43070.0,42789.68,42826.0,7649.09,2022-02-11 05:59:59,328448776.2,96522,3529.657,151611001.4,0
2022-02-11 06:00:00,42826.0,43251.47,42777.0,43214.64,9307.475,2022-02-11 06:59:59,401062452.9,106836,4952.73,213385670.9,0
2022-02-11 07:00:00,43214.63,43399.0,43135.51,43330.46,8341.553,2022-02-11 07:59:59,360774818.7,95165,4221.203,182595440.0,0
2022-02-11 08:00:00,43329.87,43538.26,42947.9,42966.27,13316.619,2022-02-11 08:59:59,576767498.9,145095,6060.383,262602656.2,0
2022-02-11 09:00:00,42966.44,43607.1,42811.42,43470.01,22616.712,2022-02-11 09:59:59,980417865.2,232032,11817.474,512351508.9,0
2022-02-11 10:00:00,43470.02,43548.45,43212.25,43420.43,10679.139,2022-02-11 10:59:59,463340607.7,128837,5393.15,234017856.1,0
2022-02-11 11:00:00,43420.44,43499.89,43304.52,43332.95,6912.057,2022-02-11 11:59:59,299919505.4,92657,3293.802,142942052.5,0
2022-02-11 12:00:00,43332.94,43677.0,43226.21,43549.55,14618.012,2022-02-11 12:59:59,635867792.3,166947,7575.142,329489176.8,0
2022-02-11 13:00:00,43549.54,43800.0,43476.69,43729.28,12954.999,2022-02-11 13:59:59,565768781.6,162891,6658.34,290805356.3,0
2022-02-11 14:00:00,43729.27,43900.0,43262.0,43493.4,33334.203,2022-02-11 14:59:59,1452800246.0,343069,15953.292,695480669.1,0
2022-02-11 15:00:00,43493.4,43788.7,43487.0,43648.87,14246.274,2022-02-11 15:59:59,621765697.6,161345,7521.708,328300765.6,0
2022-02-11 16:00:00,43648.86,43746.52,43411.01,43564.79,16984.259,2022-02-11 16:59:59,739475536.8,159990,8333.619,362864194.0,0
2022-02-11 17:00:00,43560.01,43700.0,43353.63,43404.71,12029.604,2022-02-11 17:59:59,523527735.5,119764,5810.978,252962590.5,0
2022-02-11 18:00:00,43404.71,43495.95,42567.0,42652.95,29036.85,2022-02-11 18:59:59,1246711693.0,314620,13269.631,569636894.3,0
2022-02-11 19:00:00,42652.95,43160.0,42046.11,42725.35,51436.859,2022-02-11 19:59:59,2190695828.0,544629,26579.934,1132401544.0,0
2022-02-11 20:00:00,42727.97,42859.36,42216.38,42334.2,24498.624,2022-02-11 20:59:59,1040375271.0,293488,12359.143,524932782.5,0
2022-02-11 21:00:00,42335.99,42721.4,42283.26,42532.99,11589.384,2022-02-11 21:59:59,493087412.5,138043,5887.755,250534773.9,0
2022-02-11 22:00:00,42532.99,42599.99,41980.04,42144.59,15181.726,2022-02-11 22:59:59,641597112.6,178297,7001.442,295938539.9,0
2022-02-11 23:00:00,42144.59,42418.24,41914.23,42366.0,14265.322,2022-02-11 23:59:59,602435643.8,146374,7192.443,303859099.7,0
2022-02-12 00:00:00,42365.99,42405.0,42210.0,42314.89,7048.62,2022-02-12 00:59:59,298152060.5,96318,3605.658,152520654.7,0
2022-02-12 01:00:00,42314.88,42491.19,42252.45,42439.51,5422.299,2022-02-12 01:59:59,229873371.7,71261,2989.729,126760461.0,0
2022-02-12 02:00:00,42439.51,42468.0,42340.0,42441.01,3858.446,2022-02-12 02:59:59,163605075.1,51812,1996.663,84665709.12,0
2022-02-12 03:00:00,42441.01,42447.5,42150.0,42279.98,6114.426,2022-02-12 03:59:59,258536847.2,73894,2901.004,122660107.6,0
2022-02-12 04:00:00,42279.99,42418.0,42215.24,42286.33,4785.79,2022-02-12 04:59:59,202606768.7,58065,2479.841,104983989.2,0
2022-02-12 05:00:00,42286.33,42400.0,42176.77,42268.45,4692.741,2022-02-12 05:59:59,198415747.3,61383,2400.795,101512649.4,0
2022-02-12 06:00:00,42268.44,42311.77,41711.0,42032.57,17834.472,2022-02-12 06:59:59,748815583.0,192630,8108.082,340498214.5,0
2022-02-12 07:00:00,42032.57,42243.88,41926.94,42090.76,9420.604,2022-02-12 07:59:59,396411102.9,113687,4789.054,201541692.3,0
2022-02-12 08:00:00,42090.75,42380.0,42090.75,42268.76,11070.376,2022-02-12 08:59:59,467731202.7,108848,6018.87,254301758.1,0
2022-02-12 09:00:00,42268.76,42440.73,42210.03,42374.84,7406.782,2022-02-12 09:59:59,313596124.2,82224,4128.837,174860835.2,0
2022-02-12 10:00:00,42375.92,42380.0,42070.0,42259.49,10254.384,2022-02-12 10:59:59,432947810.3,111550,4676.487,197486718.6,0
2022-02-12 11:00:00,42259.48,42435.13,41838.68,42385.66,15538.629,2022-02-12 11:59:59,655410489.9,158304,7975.63,336603775.7,0
2022-02-12 12:00:00,42386.01,42424.79,42166.72,42260.34,7519.093,2022-02-12 12:59:59,318033726.5,94555,3638.251,153892292.0,0
2022-02-12 13:00:00,42260.84,42333.0,42057.39,42088.38,7455.879,2022-02-12 13:59:59,314569735.8,97316,3549.302,149784210.4,0
2022-02-12 14:00:00,42088.38,42215.0,41756.57,42144.17,19783.556,2022-02-12 14:59:59,831083372.8,216687,10032.699,421636281.5,0
2022-02-12 15:00:00,42144.17,42199.0,41810.0,42115.6,13349.929,2022-02-12 15:59:59,560905028.5,150204,6692.426,281215622.4,0
2022-02-12 16:00:00,42115.61,42812.63,41981.72,42704.38,27232.019,2022-02-12 16:59:59,1156382168.0,275726,15201.288,645634576.9,0
2022-02-12 17:00:00,42704.38,42786.01,42530.0,42691.48,8878.186,2022-02-12 17:59:59,378640442.9,114248,4287.012,182853843.0,0
2022-02-12 18:00:00,42691.48,42980.0,42691.2,42810.01,13863.193,2022-02-12 18:59:59,594041744.8,145262,7332.877,314229642.9,0
2022-02-12 19:00:00,42810.0,42860.0,42581.3,42644.67,8677.676,2022-02-12 19:59:59,370645509.8,90779,3991.857,170550641.9,0
2022-02-12 20:00:00,42644.66,42739.18,42439.71,42610.01,7166.563,2022-02-12 20:59:59,305292694.2,82058,3530.066,150418323.7,0
2022-02-12 21:00:00,42610.0,42610.0,41540.0,41860.01,22261.765,2022-02-12 21:59:59,935933273.3,219870,9342.992,392966357.2,0
2022-02-12 22:00:00,41860.0,42207.53,41803.52,42146.33,10900.684,2022-02-12 22:59:59,457788217.4,131163,5989.92,251588763.6,0
2022-02-12 23:00:00,42146.32,42248.84,42035.79,42199.87,5733.213,2022-02-12 23:59:59,241596006.7,73760,2900.701,122260091.9,0
2022-02-13 00:00:00,42199.88,42491.85,42035.6,42372.41,9127.627,2022-02-13 00:59:59,386049093.1,92844,5111.757,216238849.1,0
2022-02-13 01:00:00,42372.42,42477.7,42180.02,42224.88,5502.465,2022-02-13 01:59:59,232983899.9,64270,2351.574,99599503.61,0
2022-02-13 02:00:00,42223.31,42267.41,42090.0,42208.21,5279.981,2022-02-13 02:59:59,222690112.5,59952,2635.926,111194044.1,0
2022-02-13 03:00:00,42208.22,42289.52,42140.0,42214.65,3937.473,2022-02-13 03:59:59,166215356.7,45379,1907.151,80513590.48,0
2022-02-13 04:00:00,42214.65,42322.64,42101.83,42186.35,4281.956,2022-02-13 04:59:59,180775694.3,50247,2281.569,96339744.93,0
2022-02-13 05:00:00,42186.36,42287.49,42103.56,42245.85,3371.323,2022-02-13 05:59:59,142303478.0,45157,1657.352,69967388.98,0
2022-02-13 06:00:00,42245.84,42418.56,42187.6,42404.0,5853.621,2022-02-13 06:59:59,247723135.6,62991,3453.364,146170233.7,0
2022-02-13 07:00:00,42404.0,42438.0,42263.1,42385.69,4491.013,2022-02-13 07:59:59,190252445.0,60105,2103.102,89109078.51,0
2022-02-13 08:00:00,42385.69,42474.64,42311.25,42424.27,4669.212,2022-02-13 08:59:59,198058025.3,60160,2375.394,100765068.1,0
2022-02-13 09:00:00,42424.28,42427.04,42245.0,42293.02,4652.464,2022-02-13 09:59:59,196909164.5,60312,2107.881,89220692.15,0
2022-02-13 10:00:00,42293.01,42626.53,42222.0,42552.11,11164.667,2022-02-13 10:59:59,474315003.0,117798,6123.729,260160822.7,0
2022-02-13 11:00:00,42552.12,42647.25,42427.13,42462.0,6422.729,2022-02-13 11:59:59,273184181.2,80895,3096.669,131736150.5,0
2022-02-13 12:00:00,42462.0,42600.0,42400.19,42454.4,5469.37,2022-02-13 12:59:59,232522593.7,73816,2753.188,117058578.9,0
2022-02-13 13:00:00,42455.28,42545.51,42369.35,42489.49,5456.415,2022-02-13 13:59:59,231755213.9,68274,2744.55,116587338.7,0
2022-02-13 14:00:00,42490.37,42720.0,42158.01,42519.45,19237.203,2022-02-13 14:59:59,815826093.1,189671,9742.547,413298718.1,0
2022-02-13 15:00:00,42519.45,42755.97,42477.0,42548.47,12373.454,2022-02-13 15:59:59,527180027.4,135872,6368.04,271366067.1,0
2022-02-13 16:00:00,42549.59,42570.0,42200.0,42292.33,15842.799,2022-02-13 16:59:59,670879457.8,160571,7780.345,329480518.6,0
2022-02-13 17:00:00,42292.33,42297.53,42052.54,42252.12,10212.697,2022-02-13 17:59:59,430877994.8,116090,4963.39,209446561.1,0
2022-02-13 18:00:00,42251.4,42383.98,41850.0,41965.33,14604.993,2022-02-13 18:59:59,614394953.3,149617,6906.236,290559594.0,0
2022-02-13 19:00:00,41965.01,42169.0,41860.0,42015.27,9465.986,2022-02-13 19:59:59,397682893.9,107784,4579.613,192421150.3,0
2022-02-13 20:00:00,42015.26,42435.56,41922.53,42421.79,9304.931,2022-02-13 20:59:59,392886758.9,100710,5033.214,212542420.9,0
2022-02-13 21:00:00,42421.78,42477.0,42170.21,42180.55,6391.512,2022-02-13 21:59:59,270407358.2,81220,3130.026,132453451.7,0
2022-02-13 22:00:00,42181.31,42414.78,42178.4,42353.38,4841.281,2022-02-13 22:59:59,204806304.6,57703,2472.181,104583114.2,0
2022-02-13 23:00:00,42353.38,42381.35,41980.0,42041.13,10112.84,2022-02-13 23:59:59,426430070.2,107519,4856.108,204811572.1,0
2022-02-14 00:00:00,42041.12,42169.02,41920.0,42099.98,9210.268,2022-02-14 00:59:59,387207531.4,102283,4772.025,200636361.1,0
2022-02-14 01:00:00,42099.97,42134.09,41526.0,41663.77,17730.394,2022-02-14 01:59:59,740267934.2,180742,8011.251,334548365.8,0
2022-02-14 02:00:00,41663.77,41826.0,41589.99,41690.84,8084.61,2022-02-14 02:59:59,337406903.9,84664,4153.577,173375508.1,0
2022-02-14 03:00:00,41690.83,41949.0,41601.0,41892.95,8773.461,2022-02-14 03:59:59,367066147.3,90290,4641.553,194200594.2,0
2022-02-14 04:00:00,41892.94,41968.45,41817.2,41940.0,5028.318,2022-02-14 04:59:59,210697171.5,57725,2435.958,102077241.7,0
2022-02-14 05:00:00,41940.0,41990.0,41750.15,41765.24,5366.739,2022-02-14 05:59:59,224629440.6,60902,2251.764,94259333.94,0
2022-02-14 06:00:00,41766.46,42273.72,41720.23,42154.26,12187.359,2022-02-14 06:59:59,511912809.1,115274,7002.855,294113852.9,0
2022-02-14 07:00:00,42154.08,42357.91,42082.05,42290.41,8949.228,2022-02-14 07:59:59,377714178.5,107743,4838.339,204246806.1,0
2022-02-14 08:00:00,42290.41,42400.0,42000.01,42027.43,13540.771,2022-02-14 08:59:59,571480770.4,139573,6536.447,275892442.3,0
2022-02-14 09:00:00,42027.42,42204.99,41949.0,42067.01,11202.176,2022-02-14 09:59:59,471335048.8,115208,5877.867,247323862.7,0
2022-02-14 10:00:00,42069.13,42277.0,41906.44,42205.42,8608.563,2022-02-14 10:59:59,362627211.8,96157,4285.189,180551446.7,0
2022-02-14 11:00:00,42205.42,42260.24,42050.0,42107.81,6357.357,2022-02-14 11:59:59,268008389.6,70349,2968.632,125166008.0,0
2022-02-14 12:00:00,42107.81,42570.0,41950.0,42500.07,24138.497,2022-02-14 12:59:59,1020954948.0,227709,13847.426,585876905.7,0
2022-02-14 13:00:00,42500.07,42670.57,42366.0,42465.61,18188.032,2022-02-14 13:59:59,773256342.2,187870,9154.704,389262292.0,0
2022-02-14 14:00:00,42465.61,42846.84,42443.98,42500.0,21638.611,2022-02-14 14:59:59,921995195.6,208039,11225.667,478445948.2,0
2022-02-14 15:00:00,42500.0,42637.0,42330.0,42565.0,18129.624,2022-02-14 15:59:59,770358099.5,169048,9294.549,395019196.1,0
2022-02-14 16:00:00,42565.0,42798.99,42526.69,42624.97,13289.883,2022-02-14 16:59:59,567156102.7,130870,6523.6,278411629.2,0
2022-02-14 17:00:00,42624.97,42888.0,42479.15,42553.66,12647.684,2022-02-14 17:59:59,538989724.6,107918,6524.743,278167665.6,0
2022-02-14 18:00:00,42553.66,42640.47,42190.0,42227.85,14341.51,2022-02-14 18:59:59,608398531.3,123538,6758.034,286826555.5,0
2022-02-14 19:00:00,42227.84,42293.73,41783.11,42102.29,31047.068,2022-02-14 19:59:59,1305399656.0,286700,15714.871,660841559.9,0
2022-02-14 20:00:00,42102.28,42289.22,41971.57,42171.93,10870.42,2022-02-14 20:59:59,458254421.6,115079,5686.377,239734311.4,0
2022-02-14 21:00:00,42170.22,42270.0,42072.37,42215.33,4199.661,2022-02-14 21:59:59,177157464.9,52407,2052.667,86594426.08,0
2022-02-14 22:00:00,42215.34,42749.99,42210.0,42659.99,12828.02,2022-02-14 22:59:59,546015162.8,135218,6937.911,295237117.3,0
2022-02-14 23:00:00,42660.0,42784.1,42515.0,42525.14,7632.679,2022-02-14 23:59:59,325656556.2,71930,3606.926,153924856.6,0
2022-02-15 00:00:00,42525.14,42654.62,42406.23,42561.04,6604.2,2022-02-15 00:59:59,280842611.1,65684,3340.925,142105442.8,0
2022-02-15 01:00:00,42561.03,43631.19,42508.13,43443.33,26677.554,2022-02-15 01:59:59,1152146416.0,256708,15673.881,676765826.3,0
2022-02-15 02:00:00,43445.46,43679.71,43367.81,43538.01,13833.899,2022-02-15 02:59:59,601818762.8,133395,7102.423,309013535.3,0
2022-02-15 03:00:00,43538.01,43641.0,43470.41,43535.1,6132.138,2022-02-15 03:59:59,267117531.5,72428,2880.278,125474578.8,0
2022-02-15 04:00:00,43535.1,43777.0,43440.0,43445.1,8990.229,2022-02-15 04:59:59,391594580.6,84186,4684.226,204101047.6,0
2022-02-15 05:00:00,43445.0,43600.0,43368.1,43543.2,5692.099,2022-02-15 05:59:59,247591110.7,58626,2914.457,126789356.7,0
2022-02-15 06:00:00,43543.2,43650.0,43492.8,43523.7,5110.816,2022-02-15 06:59:59,222719783.5,55085,2307.618,100588898.2,0
2022-02-15 07:00:00,43523.8,43744.8,43498.8,43665.7,7217.542,2022-02-15 07:59:59,314869537.4,80994,3920.729,171061387.8,0
2022-02-15 08:00:00,43665.8,44181.0,43579.4,43970.4,24123.897,2022-02-15 08:59:59,1058583968.0,225246,13248.318,581450210.9,0
2022-02-15 09:00:00,43970.4,44099.0,43823.6,44027.5,11832.56,2022-02-15 09:59:59,520001513.6,115426,5927.541,260525519.1,0
2022-02-15 10:00:00,44027.6,44374.0,43935.6,44235.0,16836.857,2022-02-15 10:59:59,743456395.3,164639,8961.611,395815659.9,0
2022-02-15 11:00:00,44235.1,44442.3,44079.3,44214.4,13772.929,2022-02-15 11:59:59,609429918.3,136173,6600.767,292149289.2,0
2022-02-15 12:00:00,44214.3,44325.0,44106.7,44161.8,10479.429,2022-02-15 12:59:59,463243734.5,104643,4756.361,210281872.8,0
2022-02-15 13:00:00,44161.9,44293.0,44000.1,44230.9,13711.246,2022-02-15 13:59:59,605743323.8,128237,6283.785,277666565.7,0
2022-02-15 14:00:00,44230.8,44489.0,44160.0,44235.0,20748.772,2022-02-15 14:59:59,919702929.5,184307,10329.072,457910790.7,0
2022-02-15 15:00:00,44235.1,44277.0,44102.0,44190.3,11186.823,2022-02-15 15:59:59,494364597.0,115725,5734.91,253457400.6,0
2022-02-15 16:00:00,44190.3,44249.0,44004.0,44110.9,9835.615,2022-02-15 16:59:59,433895055.9,113883,4592.109,202602001.6,0
2022-02-15 17:00:00,44111.0,44148.7,43850.0,43928.2,14467.95,2022-02-15 17:59:59,635940718.4,139749,7107.019,312409448.7,0
2022-02-15 18:00:00,43928.3,44187.4,43870.0,44114.2,8990.7,2022-02-15 18:59:59,396071500.2,93380,5003.803,220454223.3,0
2022-02-15 19:00:00,44114.3,44120.1,43957.0,43989.6,5263.919,2022-02-15 19:59:59,231780634.3,59542,2396.403,105523367.3,0
2022-02-15 20:00:00,43989.7,44164.7,43960.1,44129.8,6837.266,2022-02-15 20:59:59,301388460.4,73641,3301.061,145514021.3,0
2022-02-15 21:00:00,44129.8,44149.6,43939.2,43975.0,4461.863,2022-02-15 21:59:59,196449305.2,56875,2103.866,92633068.89,0
2022-02-15 22:00:00,43975.0,44376.9,43970.0,44164.8,8248.28,2022-02-15 22:59:59,364633429.2,104413,4241.401,187495240.3,0
2022-02-15 23:00:00,44164.7,44777.0,44093.3,44529.6,15678.838,2022-02-15 23:59:59,697613326.5,159185,8548.207,380388256.4,0
2022-02-16 00:00:00,44529.7,44536.8,44105.6,44195.1,11019.755,2022-02-16 00:59:59,487911933.7,111119,5248.842,232403262.5,0
2022-02-16 01:00:00,44195.1,44195.1,43900.0,43987.2,9490.804,2022-02-16 01:59:59,418122352.4,92581,4060.595,178915986.5,0
2022-02-16 02:00:00,43987.1,44075.4,43885.0,44066.1,5027.772,2022-02-16 02:59:59,221153503.9,62172,2456.354,108062320.0,0
2022-02-16 03:00:00,44066.2,44146.5,43945.1,43970.9,5782.583,2022-02-16 03:59:59,254690555.3,60554,2576.269,113484938.0,0
2022-02-16 04:00:00,43970.9,43976.0,43650.4,43886.9,13630.688,2022-02-16 04:59:59,596983573.7,120997,5668.029,248262153.7,0
2022-02-16 05:00:00,43886.9,44125.3,43879.3,44044.9,8331.841,2022-02-16 05:59:59,366726475.2,82663,4377.152,192670714.2,0
2022-02-16 06:00:00,44044.9,44183.6,44012.0,44026.3,5528.491,2022-02-16 06:59:59,243782380.2,59263,2674.567,117952320.3,0
2022-02-16 07:00:00,44027.3,44175.0,43922.8,44165.5,6376.647,2022-02-16 07:59:59,280860261.6,72158,3392.094,149424718.1,0
2022-02-16 08:00:00,44165.6,44313.1,44119.0,44134.5,9437.884,2022-02-16 08:59:59,417268882.1,103002,4430.236,195887114.9,0
2022-02-16 09:00:00,44134.4,44231.1,43989.0,44002.8,6739.615,2022-02-16 09:59:59,297282955.0,79451,3146.923,138836391.2,0
2022-02-16 10:00:00,44002.7,44121.3,43860.0,44092.8,8410.958,2022-02-16 10:59:59,370088819.6,93590,4089.441,179974950.7,0
2022-02-16 11:00:00,44092.8,44257.8,44092.8,44160.6,7954.256,2022-02-16 11:59:59,351398990.6,79664,3927.499,173504687.7,0
2022-02-16 12:00:00,44160.7,44205.0,43958.1,44035.8,7662.783,2022-02-16 12:59:59,337671914.4,87835,3612.174,159198112.9,0
2022-02-16 13:00:00,44035.9,44147.0,43502.1,43638.9,25144.044,2022-02-16 13:59:59,1101027471.0,243120,11729.882,513810988.1,0
2022-02-16 14:00:00,43635.8,43734.2,43277.8,43492.2,25141.22,2022-02-16 14:59:59,1095134158.0,240337,11766.092,512697648.4,0
2022-02-16 15:00:00,43492.2,43689.4,43452.9,43588.5,13370.861,2022-02-16 15:59:59,583010540.1,123416,7382.619,321928040.2,0
2022-02-16 16:00:00,43591.6,43720.0,43336.5,43630.0,13468.283,2022-02-16 16:59:59,586267264.7,122698,6525.138,284157995.7,0
2022-02-16 17:00:00,43630.0,43690.0,43528.6,43560.2,7800.879,2022-02-16 17:59:59,340121782.0,69786,3783.881,165001648.3,0
2022-02-16 18:00:00,43560.2,43885.3,43500.0,43817.8,10438.932,2022-02-16 18:59:59,456196806.5,96400,5499.814,240399994.6,0
